"","trial","electrodes","bin_1","bin_2","bin_3","bin_4","bin_5","bin_6","bin_7","bin_8","bin_9","bin_10","bin_11","bin_12","bin_13","bin_14","bin_15","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_foregone","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"2744",105,"LHH7-LHH8",-0.2095170836,-0.1285128635,-0.123051488,-0.035818493,-0.077391051,-0.2260405515,-0.2279405745,-0.279186603,-0.28492655,-0.19280072,-0.211876115,-0.1207738115,-0.0550243645,-0.031688154,-0.0358360875,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"2745",105,"LHB9-LHB10",0.000195970000000004,-0.187659779,-0.061922449,0.061196771,0.131924585,0.1486280215,0.1608928815,0.1661761995,0.0951230769,0.1429352274,0.0965948199,0.0444348434,0.0176463705,0.0169881945,-0.01342404305,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"2746",105,"LHH5-LHH6",-0.1440976005,-0.1969760685,-0.159623399,-0.093518283,-0.168630873,-0.1265390095,-0.074786455,-0.1704647335,-0.2385050185,-0.371726309,-0.5187066215,-0.516703006,-0.4993488741,-0.4345764001,-0.3063018541,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"2747",105,"LAM9-LAM10",-0.0333079236,0.0278835514,0.07088130395,0.00771812755,0.00803086655,-0.06214767395,-0.0550219435,-0.0971291385,-0.1718828675,-0.0898303602,-0.1244162342,-0.0694962842,-0.0082988442,-0.028847827,-0.0358296367,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"2748",105,"LHB5-LHB6",0.1942711905,0.0564219055,0.0016212655,0.0530578205,-0.0973785345,-0.0283693945,0.1035643365,0.08903133,-0.000617244999999999,0.105266245,0.0709846559,-0.0343287086,-0.0421413501,-0.1051687851,-0.0764733125,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"2749",105,"LAM3-LAM4",0.15543243575,0.19289649725,0.318802415,0.209156545,0.34201384,0.2830344635,0.3035713115,0.322432769,0.167544576,0.2442332085,0.130608781975,0.179342439475,0.261065139475,0.348104104475,0.333212541,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"2750",105,"LTT8-LTT9",0.2139011974,0.1856833264,0.0969287159,0.1025962274,0.1225808655,0.1343748455,0.2032257855,0.156841048,0.1083410004,0.0777094504,0.0799023074,0.1142288339,0.1350491839,0.1740012944,0.0239880084,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"2751",105,"LIP6-LIP7",-0.06918094,-0.151098954,-0.098445554,0.009958472,0.230147144,0.477078554,0.996923574,0.980605506,0.767397991,0.5931663665,0.0911088725,0.022253632,0.142953857,0.0687042505,0.0691666815,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"2752",105,"LAM4-LAM5",-0.0633909004,-0.0661564105,0.0076753295,-0.0402188665,0.008564466,-0.1146510485,-0.1932523085,-0.0772315245,-0.027715444,0.0758898455,0.1698801605,0.059514367815,-0.059937997185,-0.064635438685,0.000315651314999998,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"2753",105,"LHB7-LHB8",-0.419386413,-0.439937082,-0.4285951405,-0.3779228025,-0.38181924,-0.247176505,-0.2035045075,-0.2134876695,-0.1083340125,-0.1932897375,-0.192292442,-0.260360161,-0.225657356,-0.208897745,-0.046601028,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"2754",105,"LIP1-LIP2",0.3129636011,0.3370747041,0.265128504,0.157954345,0.0384163765,-0.0137563225,0.0942834745,0.1070796545,0.109368937,0.186064437,0.201221987,0.2701377035,0.3557161645,0.2904976415,0.2384319945,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"2755",105,"LIP5-LIP6",0.35844261825,0.29188718225,0.21859414425,0.22332492425,0.34062414425,0.58620229175,1.07635736155,1.08146598505,0.99814472005,0.86064519205,0.51116515725,0.45768705575,0.51538940425,0.52750960125,0.4086175387,3185,"DG_s15",381.664,382.369,384.118,384.121,18,18,10,10,1.749,"Right",18,18,0,0,0,0,0,0,0,0,0,0,"Equal",8,8,10,18,10,18
"2756",106,"LHH7-LHH8",-0.057896643,-0.0358256785,0.0165150415,0.1505534535,0.2083006405,0.238773581,0.172783433,-0.016182552,-0.1359712985,-0.1107620335,-0.1276264605,0.0191191939,0.0764860054,-0.0199556631,-0.01379051135,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2757",106,"LAM4-LAM5",0.022377947,-0.173387353,-0.146769788,-0.124665863,-0.11235424,-0.0433564055,-0.1020075305,-0.17835974275,-0.157022435,-0.1201186895,-0.1613304485,-0.20662718125,-0.3002118835,-0.404834851,-0.432262422,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2758",106,"LIP1-LIP2",-0.451208071,-0.4993526455,-0.5433668973,-0.5621460043,-0.5252066688,-0.4340662403,-0.422844504,-0.395634557,-0.3822573615,-0.3437602265,-0.3922528545,-0.381403355,-0.371029955,-0.4572326905,-0.4917524655,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2759",106,"LHH6-LHH7",0.17792175895,0.21088535845,0.17533148045,0.21477334095,0.2022169435,0.1011935025,0.0519602585,0.0366072305,0.00626845065,0.1464713698,0.0216581368,0.0075123298,0.01633418965,-0.0607905185,0.001287278,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2760",106,"LTT9-LTT10",-0.201541162,-0.222713556,-0.236735001,-0.074476451,-0.064412576,-0.073161836,0.00197641549999999,-0.070250844,-0.163431573,-0.170329502,-0.2643792885,-0.154118914,-0.180218312,-0.118600065,-0.026935955,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2761",106,"LIP4-LIP5",0.1511055358,-0.0739835957,-0.000929157200000003,0.1312987388,0.1169807083,0.2322184748,0.1367794458,0.1249563908,0.0538282858,-0.0408723442,-0.1656380452,-0.3048366002,-0.3126090052,-0.2680553502,-0.2056937397,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2762",106,"LIP7-LIP8",0.26768833775,0.2189584061,0.3041795415,0.2482511265,0.1069259465,0.1711536645,0.1329990745,0.124061804,0.195382032,0.103476069,0.054638708,0.089432218,0.167362347,0.2848060365,0.32044279,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2763",106,"LAM8-LAM9",0.0709422785,0.0882188195,0.219585469,0.242320804,0.2423643261,0.1540888286,-0.00909885489999999,-0.0608958979,-0.0335253715,-0.0127177125,0.1094111475,0.2464788655,0.2561164575,0.3233907515,0.32160656,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2764",106,"LAM9-LAM10",0.0172309348,0.05004743915,0.03376554915,-0.061152543,-0.0401871985,-0.0673179055,-0.2393170705,-0.1439394335,0.0402557315,0.0179581185,0.1147657215,0.1737675415,0.1126996,0.1374858769,0.1926240379,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2765",106,"LHH5-LHH6",-0.03186937705,-0.05970621955,-0.00660156200000001,0.012380245,0.0421204095,-0.00614374000000001,-0.0499534385,-0.0584434735,-0.1087411685,-0.1159422515,-0.192732103,-0.265234093,-0.348327688,-0.25876984,-0.104595481,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2766",106,"LHB8-LHB9",0.09153279505,0.04221834905,-0.04826086495,-0.07196956645,-0.10167956945,-0.04295394845,-0.05295661195,-0.10462740895,-0.09738246545,-0.00383622295,0.016719596065,0.093349374065,0.149554134065,0.131135421065,0.07669659705,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2767",106,"LAM1-LAM2",0.1375716585,0.1171753875,0.0839123195,0.0256854545,-0.0462824345,0.0716372955,0.1169631935,0.081537367,-0.011068004,-0.091191881,-0.052109141,0.0946608305,0.05264319,0.060049061,-0.02525278805,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2768",106,"LAM6-LAM7",0.03673710055,0.10012258605,0.20554296455,0.25072814705,0.25848839705,0.25128980905,0.23968033555,0.15616132555,0.01934093605,0.05765464855,0.05914238355,0.18307404555,0.24379610955,0.28933762705,0.23710411355,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2769",106,"LHB9-LHB10",0.06798967865,-0.06003728785,-0.0817768107,-0.0345933707,-0.0026245432,0.0119562298,0.07770683365,0.17270162065,0.16270766315,0.11463356965,0.11289342815,0.14665683615,0.30730321615,0.51146260315,0.64588854915,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2770",106,"LIP6-LIP7",-0.2391042677,-0.0479476227,-0.0280454732,-0.0653448792,0.00382725630000003,-0.00414928369999998,-0.0298607992,-0.0579497777,-0.0808560032,-0.3402813732,-0.4573119522,-0.4306282392,-0.4085091249,-0.3047361149,-0.1400247434,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2771",106,"LIP2-LIP3",-0.02455742045,0.04057072805,0.08990812805,0.09693332305,0.13404518205,0.17864612705,0.20171240655,0.19985583525,0.12383030235,-0.09001846765,-0.18818419715,-0.23959171835,-0.24025264545,-0.11292548045,-0.09476693045,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2772",106,"LHH4-LHH5",-0.1490203829,-0.1600915105,-0.131783227,-0.044571677,-0.080887092,0.023138278,-0.0543563575,-0.1430641475,-0.0130396325,-0.00821308949999999,0.001996946,-0.0096664955,-0.0214406355,-0.0388879195,-0.0304030115,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2773",106,"LHB7-LHB8",0.2408663965,0.0717563865,0.3741157815,0.422160945,0.286935835,0.337138935,0.1621494565,0.0395354055,0.0742208785,0.0588281085,0.029545442,-0.0669546284575,0.0950164035425,0.1761876180425,0.1362727985425,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2774",106,"LTT8-LTT9",0.13110617955,0.1355647537,0.2829599067,0.4310889512,0.4120204607,0.34215852855,0.30078754855,0.19637641355,0.17852013405,0.32901162355,0.25310000605,0.23295204305,0.28421780855,0.31214038855,0.39559849605,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2775",106,"LAM5-LAM6",0.06422804685,0.07835306685,0.05456270685,-0.07888533465,-0.03867405515,-0.06259946265,0.03858867235,0.03878547935,-0.05820659165,-0.06390770915,-0.08005739415,-0.03072133465,-0.12403667865,-0.08543916365,-0.09812020865,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2776",106,"LIP5-LIP6",0.18165934495,0.25838223795,0.24892761795,0.15516517295,0.1925887946,0.2768893016,0.3374806651,0.3399996621,0.2429080651,0.0155101701,-0.0900010184,-0.0562018544,-0.0687628384,0.0700248786,0.1768336076,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2777",106,"LAM3-LAM4",0.13957619905,0.0744468184,0.0972050427,0.0447400627,-0.07531614365,-0.028410548,-0.02088748415,0.07761853185,0.07326355485,-0.07048328515,-0.061594125,-0.0958001605,-0.0653351405,-0.0139030855,0.0280027625,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2778",106,"LAM2-LAM3",0.0185699275,-0.0146276085,-0.025025295,-0.02032976875,-0.06140540875,0.09310337525,0.01881589175,0.0131734585,0.1045640085,-0.0150577865,-0.0296318395,-0.00121868,-0.063370215,-0.132330885,-0.0947016725,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2779",106,"LIP3-LIP4",0.313322069,0.032420469,-0.0447659325,-0.0302284885,-0.0325198925,0.0744493175,0.013962699,-0.070324186,-0.110793792,-0.159728847,-0.122433447,-0.1963109775,-0.0096632885,0.000590642499999999,-0.115556512,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2780",106,"LHB4-LHB5",-0.0772921122,-0.1287558425,-0.2060339835,-0.30092411,-0.417032495,-0.4919595982,-0.5105037522,-0.4964934727,-0.4654100972,-0.3794266817,-0.4159987867,-0.4718834247,-0.4088283282,-0.3493216937,-0.2906023942,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2781",106,"LIP8-LIP9",-0.1725171,-0.11326428,-0.1740391625,-0.1334366915,-0.2791462115,-0.29507477405,-0.30349367055,-0.40050766455,-0.40026887455,-0.431741567,-0.35166742243,-0.23991236943,-0.19439224693,-0.20062195143,-0.2637138935,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2782",106,"LAM7-LAM8",-0.130725242,-0.0869738215,-0.0393469765,0.068653715,0.1179220129,0.0416687874,-0.04035277705,0.02500661645,0.04462091805,0.05830632255,0.00387507200000001,0.00642967850000001,-0.040222052,-0.0710373125,-0.0243088585,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2783",106,"LHB5-LHB6",-0.2330022348,-0.1477384158,0.0374234367,0.2114140195,0.2061531,0.189222608,0.052401103,0.011999238,0.015517805,-0.028731045,-0.0674355485,-0.258126361,-0.25095339135,-0.1915994506,-0.1724665286,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2784",106,"LHB6-LHB7",0.06065172025,0.1217595345,0.3792486495,0.359076347,0.42708833405,0.3074500343,0.1626108353,0.0430923003,0.08707042125,0.16727983475,0.10529892925,0.08945767875,0.13623952825,0.09162073175,0.08394210225,3186,"DG_s15",385.122,385.827,387.41,387.418,10,26,10,10,1.583,"Left",10,26,16,16,0,0,16,0,16,0,-16,-16,"Disadvent",0,16,10,10,26,10
"2785",107,"LHB4-LHB5",-0.361666746975,-0.349619040975,-0.405273200975,-0.4242938025,-0.269874618,-0.270307168,-0.1146128115,-0.070422642,-0.0673161555,-0.109364274,-0.117902469,-0.06909662795,-0.11204914545,-0.07657674895,-0.09578647045,3187,"DG_s15",388.419,389.124,391.146,391.148,10,10,6,11,2.022,"Left",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,10,6,10,11
"2786",107,"LAM8-LAM9",-0.1859888585,-0.250922222,-0.3059113245,-0.2332636603,-0.3669550168,-0.3360540623,-0.3310771833,-0.300386644,-0.166667194,-0.229105211,-0.1130084925,-0.2643788805,-0.2961450406,-0.2265858751,-0.2746775596,3187,"DG_s15",388.419,389.124,391.146,391.148,10,10,6,11,2.022,"Left",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,10,6,10,11
"2787",107,"LHH4-LHH5",-0.1556425741,-0.2265475021,-0.25237808,-0.2362477095,-0.3247463635,-0.4402147755,-0.4892649685,-0.425473364,-0.3445933355,-0.294891319,-0.2294122435,-0.267164623,-0.1760695715,-0.11146649165,-0.07420753715,3187,"DG_s15",388.419,389.124,391.146,391.148,10,10,6,11,2.022,"Left",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,10,6,10,11
"2788",107,"LIP3-LIP4",-0.210227418,-0.2118842,-0.293373465,-0.18554724,-0.045114188,-0.0459514225,0.0679329475,-0.0318147775,-0.1162534325,-0.1352056505,-0.1742782005,-0.027636984,-0.074751689,0.0422814135,-0.0528695115,3187,"DG_s15",388.419,389.124,391.146,391.148,10,10,6,11,2.022,"Left",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,10,6,10,11
"2789",107,"LHB9-LHB10",0.1073812064,0.0438168729,0.0497302879,-0.0938181286,-0.2203844726,-0.1811934876,-0.1294177716,0.0978223284,0.3118440784,0.2882484159,0.29713408525,0.15543147025,0.03015112775,0.02366929725,0.0389066854,3187,"DG_s15",388.419,389.124,391.146,391.148,10,10,6,11,2.022,"Left",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,10,6,10,11
"2790",107,"LHH6-LHH7",-0.00340192725,0.05656835275,0.05164318575,0.06411991575,0.25621074775,0.38972291375,0.30291745625,0.27267665515,0.00631710515,-0.13939756785,-0.21095980835,-0.25520088425,-0.23248055925,-0.2208330882,-0.1241531312,3187,"DG_s15",388.419,389.124,391.146,391.148,10,10,6,11,2.022,"Left",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,10,6,10,11
"2791",107,"LAM2-LAM3",-0.25845099655,-0.07875615305,-0.06795944955,0.02336509795,0.01638888795,-0.13824781205,-0.11444211755,-0.05858469505,-0.19873251597,-0.09030248597,-0.15016271597,-0.10998517097,-0.05464643055,-0.19734624555,-0.28292010555,3187,"DG_s15",388.419,389.124,391.146,391.148,10,10,6,11,2.022,"Left",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,10,6,10,11
"2792",107,"LHH5-LHH6",0.0289448573,0.0396563103,0.0667842578,0.08536122225,-0.03833399375,0.03071741495,0.03827248045,-0.01446082205,0.04216863695,-0.17347010675,-0.11089251225,-0.02741063825,-0.03160682725,-0.00958290225,-0.14295465075,3187,"DG_s15",388.419,389.124,391.146,391.148,10,10,6,11,2.022,"Left",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,10,6,10,11
"2793",107,"LAM1-LAM2",0.0094344633,0.0449635808,0.0148860223,-0.1190053677,-0.2838680977,-0.34201196525,-0.30945396175,-0.12380141825,0.00248771675000001,0.1268935713,0.2791830363,0.2750071928,0.3136220878,0.2291632158,0.1903589858,3187,"DG_s15",388.419,389.124,391.146,391.148,10,10,6,11,2.022,"Left",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,10,6,10,11
"2794",107,"LAM3-LAM4",0.09369607455,0.066278741,0.0546543265,0.1109985825,0.2773321655,0.322634443,0.363301166,0.254820727,0.0047884965,0.0263847565,-0.0557302805,-0.0786530965,-0.094706646,-0.1900582935,-0.1745724935,3187,"DG_s15",388.419,389.124,391.146,391.148,10,10,6,11,2.022,"Left",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,10,6,10,11
"2795",107,"LIP2-LIP3",0.229834268,0.175053457,0.173268286,0.086439942,0.133433622,0.1755099447,0.1335552977,0.1761975147,0.1798892242,0.0821913465,0.1635558745,0.3386810615,0.377325792,0.508515927,0.495992407,3187,"DG_s15",388.419,389.124,391.146,391.148,10,10,6,11,2.022,"Left",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,10,6,10,11
"2796",107,"LAM5-LAM6",-0.1047548625,-0.0481475915,-0.0373256405,0.0344955195,0.120513159,-0.030741461,-0.019694566,-0.0802239875,-0.111976962,-0.00453743199999998,-0.0088961385,-0.028308651,-0.0220222825,-0.0567511955,0.00309320500000002,3187,"DG_s15",388.419,389.124,391.146,391.148,10,10,6,11,2.022,"Left",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,10,6,10,11
"2797",107,"LAM7-LAM8",-0.50998804825,-0.4422312585,-0.366251296,-0.335820863,-0.335229252,-0.366089951,-0.486218073,-0.4769941395,-0.477699356,-0.528593802,-0.418482222,-0.4279889125,-0.3594051925,-0.3404772465,-0.363398076,3187,"DG_s15",388.419,389.124,391.146,391.148,10,10,6,11,2.022,"Left",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,10,6,10,11
"2798",107,"LIP6-LIP7",0.09369155215,0.1321693889,0.17734564725,0.02426244125,0.01268688375,0.0972714315,0.0130806955,0.1834141155,0.1543817175,-0.0599758625,-0.09364601065,-0.17483787615,-0.1460302451,-0.0922031531,-0.10495860895,3187,"DG_s15",388.419,389.124,391.146,391.148,10,10,6,11,2.022,"Left",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,10,6,10,11
"2799",107,"LIP5-LIP6",0.0500894834,0.2066985909,0.1279030159,0.0795015103,-0.05418793955,-0.01760709255,-0.04594542155,-0.00961655595000002,-0.0448538361,-0.2418915456,-0.2302124464,-0.3957365114,-0.3131013374,-0.2771246039,-0.28597148525,3187,"DG_s15",388.419,389.124,391.146,391.148,10,10,6,11,2.022,"Left",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,10,6,10,11
"2800",107,"LHB8-LHB9",0.08339442165,0.24808475815,0.12402392465,-0.00370702135,-0.08691896335,-0.23104871335,-0.12569698835,-0.07389451535,0.01760021965,0.05511400165,-0.00592048135,0.02429787715,0.0593526079,0.1287692634,0.1410214544,3187,"DG_s15",388.419,389.124,391.146,391.148,10,10,6,11,2.022,"Left",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,10,6,10,11
"2801",107,"LTT9-LTT10",-0.0467625171,-0.1539043471,-0.100348661195,-0.046071971195,0.117750224805,0.179285344305,0.2531660629,0.15276031065,-0.02677493735,-0.13255780185,-0.18610857785,-0.1372932776,-0.1069750051,-0.1040407651,-0.2116117121,3187,"DG_s15",388.419,389.124,391.146,391.148,10,10,6,11,2.022,"Left",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,10,6,10,11
"2802",107,"LHB5-LHB6",-0.02650102565,0.01765554535,0.02081876885,0.18415113385,0.1698752435,0.1011498935,0.141073099,0.02964431235,0.16549052235,0.16142177035,0.19142060985,0.3397574815,0.28644052205,0.37059584905,0.3773061249,3187,"DG_s15",388.419,389.124,391.146,391.148,10,10,6,11,2.022,"Left",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,10,6,10,11
"2803",107,"LIP7-LIP8",0.09696505695,-0.02627105305,0.00625173945,-0.07632215465,-0.06676798565,0.07285311435,0.00452162585,0.09358813985,0.14104662885,0.01294586535,0.12113397535,0.04334865285,-0.03651653225,-0.01072683475,-0.10322781825,3187,"DG_s15",388.419,389.124,391.146,391.148,10,10,6,11,2.022,"Left",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,10,6,10,11
"2804",107,"LIP4-LIP5",0.0436785125,0.0543202555,0.060829038,-0.0389996705,-0.0114037555,0.0316664705,-0.113874908,-0.1391061775,-0.2432056725,-0.2434317451425,-0.1247163516425,-0.0693534756425,-0.0196049468425,-0.0688630422,-0.1045715147,3187,"DG_s15",388.419,389.124,391.146,391.148,10,10,6,11,2.022,"Left",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,10,6,10,11
"2805",107,"LTT8-LTT9",-0.1836976295,-0.101333347,-0.1324451895,-0.1616416765,-0.054422665,-0.232152505,-0.113575968,0.00736690100000001,-0.1411470375,-0.0877932115,-0.143200109,-0.12470694683,-0.14997970983,-0.16671537083,-0.17053917183,3187,"DG_s15",388.419,389.124,391.146,391.148,10,10,6,11,2.022,"Left",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,10,6,10,11
"2806",107,"LAM6-LAM7",0.204953156,0.218351387,0.168463877,0.124417005,0.1544796295,0.00762722449999999,0.0167798165,-0.1073330769,-0.2121592809,-0.1092772074,-0.0659540199,-0.0036190375,0.051139584885,0.047950717885,0.050188643385,3187,"DG_s15",388.419,389.124,391.146,391.148,10,10,6,11,2.022,"Left",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,10,6,10,11
"2807",107,"LAM9-LAM10",-0.22631398175,-0.21869401575,-0.28328122325,-0.29334912375,-0.28601849025,-0.30209834175,-0.42923625275,-0.34018753275,-0.22141177525,-0.00748557375,0.11044894425,0.11671863875,0.06716435575,0.00309670725,-0.07166486895,3187,"DG_s15",388.419,389.124,391.146,391.148,10,10,6,11,2.022,"Left",6,11,5,0,5,5,5,0,0,0,-5,0,"10-10",4,-1,10,6,10,11
