"","trial","electrodes","bin_1","bin_2","bin_3","bin_4","bin_5","bin_6","bin_7","bin_8","bin_9","bin_10","bin_11","bin_12","bin_13","bin_14","bin_15","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_foregone","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_var","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"1803",73,"LAM3-LAM4",-0.108493576,0.05205162565,0.04802282815,0.16497889015,0.02203617015,-0.153962617,-0.254109382,-0.520320329,-0.3656592255,-0.384055608,-0.361347492,-0.444588007,-0.4755664455,-0.1621967275,-0.0618404235,3153,"DG_s15",267.203,267.908,269.333,269.335,10,10,4,4,1.425,"Left",4,4,0,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1804",73,"LHH6-LHH7",0.20252971265,0.61262013265,0.95432466265,0.87933775995,0.65157750845,0.29099822305,-0.16877508045,-0.29702973045,-0.37632862895,-0.24904474355,-0.23909139505,-0.00530154405,0.31848120595,0.24335326345,0.50429746345,3153,"DG_s15",267.203,267.908,269.333,269.335,10,10,4,4,1.425,"Left",4,4,0,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1805",73,"LIP5-LIP6",-0.866745354715,-0.532360239715,-0.309204724715,-0.183334348715,0.113976601285,0.077370876285,-0.072008497910885,0.109601401089115,-0.042902696410885,-0.186974316410885,-0.398476497215,-0.580606977215,-0.365203079715,0.030263350285,0.438935400285,3153,"DG_s15",267.203,267.908,269.333,269.335,10,10,4,4,1.425,"Left",4,4,0,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1806",73,"LHB7-LHB8",-0.24260061825,-0.11072006475,-0.14454909475,-0.16725381375,-0.35191514825,-0.48255845175,-0.46858192275,-0.49063425275,-0.53566083775,-0.35014574275,-0.15166556175,0.36925416825,0.66566274825,0.56251759575,0.71770530075,3153,"DG_s15",267.203,267.908,269.333,269.335,10,10,4,4,1.425,"Left",4,4,0,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1807",73,"LAM7-LAM8",0.37449430205,0.46589284705,0.66154068205,0.63868777105,0.35506251505,0.14938629005,-0.03900915545,-0.00415055045,0.05696382855,0.27167684355,0.20276146905,0.01049231405,-0.12943476395,-0.27781086395,-0.24883437395,3153,"DG_s15",267.203,267.908,269.333,269.335,10,10,4,4,1.425,"Left",4,4,0,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1808",73,"LAM1-LAM2",-0.02939049025,-0.0952146725,-0.1543885095,-0.1772328245,-0.139881757,-0.114387589,-0.177077874,-0.352108959,-0.3381197185,-0.2798975785,-0.3831210285,-0.246051315,-0.2712828185,-0.1384156735,0.2400558765,3153,"DG_s15",267.203,267.908,269.333,269.335,10,10,4,4,1.425,"Left",4,4,0,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1809",73,"LHH4-LHH5",-0.10608677905,-0.02781013405,0.16940323395,0.18429563445,-0.06611426055,-0.24009542555,-0.43672408055,-0.60625704555,-0.44929307205,-0.38385084705,-0.42153703955,-0.43516673955,-0.38911419805,-0.20337045305,-0.20399295555,3153,"DG_s15",267.203,267.908,269.333,269.335,10,10,4,4,1.425,"Left",4,4,0,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1810",73,"LHB9-LHB10",-0.44446792,-0.636386215,-0.371623005,-0.5027668035,-0.4576766635,-0.643372529,-0.687923269,-0.9130756705,-0.986333998,-0.78228476,-0.9645508369,-0.7652797694,-0.9793978069,-1.2275729344,-1.3136104775,3153,"DG_s15",267.203,267.908,269.333,269.335,10,10,4,4,1.425,"Left",4,4,0,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1811",73,"LTT9-LTT10",0.125922718,0.753619118,1.0089140895,0.925501935,0.6526686175,0.203779224,-0.092882091,-0.076337606,0.121023894,0.1871193825,0.27960507485,0.19858166435,0.23700701135,0.17575761635,0.160069624,3153,"DG_s15",267.203,267.908,269.333,269.335,10,10,4,4,1.425,"Left",4,4,0,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1812",73,"LIP1-LIP2",0.26716918,0.13957965,-0.0953290365,-0.0531045965,-0.110153135,-0.26210486,-0.0395664685,0.1550562315,0.2075534325,0.0435626375,-0.115745365,-0.364049625,-0.3934092905,-0.3510438905,-0.416999293,3153,"DG_s15",267.203,267.908,269.333,269.335,10,10,4,4,1.425,"Left",4,4,0,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1813",73,"LIP7-LIP8",-0.3890675345,-0.3622238295,-0.2227207675,-0.1399310525,-0.314429137,-0.262470012,-0.410712074,-0.3202969605,-0.227666246,-0.2900330995,-0.0453025995,-0.00740073599999996,0.030513684,0.0535699925,-0.0953435095,3153,"DG_s15",267.203,267.908,269.333,269.335,10,10,4,4,1.425,"Left",4,4,0,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1814",73,"LHH7-LHH8",-0.0803868025,0.034100069,0.125222449,0.236058834,0.107627304,0.1034153275,0.0459362925,-0.0248139435,0.00645282899999999,0.183014484,0.344936612,0.4218424265,0.791804854,0.708929279,0.437000361,3153,"DG_s15",267.203,267.908,269.333,269.335,10,10,4,4,1.425,"Left",4,4,0,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1815",73,"LTT8-LTT9",0.21469902615,0.37038336115,0.50803832115,0.58420265615,0.24963301115,0.48928468615,0.58976951615,0.53936127615,0.53083885115,0.56213694115,0.67293945115,0.67470345115,0.57723882115,0.39209969665,0.25060717915,3153,"DG_s15",267.203,267.908,269.333,269.335,10,10,4,4,1.425,"Left",4,4,0,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1816",73,"LAM5-LAM6",-0.3800143885,-0.2276208025,-0.245225832,-0.116824087,0.036956203,-0.096292533,0.003401667,0.041872567,0.245483017,0.625458497,0.798569313,0.805515638,0.474558467,0.214308457,0.0157546855,3153,"DG_s15",267.203,267.908,269.333,269.335,10,10,4,4,1.425,"Left",4,4,0,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1817",73,"LHB8-LHB9",-0.255057998,-0.031197463,0.039886327,-0.02195194255,-0.43263860705,-0.51340209405,-0.4802179747,-0.52768426515,-0.52242260065,-0.59253307865,-0.594800343,-0.626907193,-0.4078668295,-0.2511646195,-0.3520318145,3153,"DG_s15",267.203,267.908,269.333,269.335,10,10,4,4,1.425,"Left",4,4,0,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1818",73,"LIP4-LIP5",-0.27524095745,-0.1891757125,0.0507519825,0.133460921,-0.021941368,0.106463782,0.448302332,0.479081602,0.635074671,0.5806279772,0.0997377122,-0.0885074778,-0.3346848428,-0.521257446,-0.664599081,3153,"DG_s15",267.203,267.908,269.333,269.335,10,10,4,4,1.425,"Left",4,4,0,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1819",73,"LIP8-LIP9",0.085411358595,0.239761208595,0.130908603595,0.127951971595,0.055705985595,0.054706570595,0.100365380595,0.388323790595,0.355704446095,0.173694614095,0.433132276595,0.398484519095,0.495014472595,0.663506551595,0.507278982045,3153,"DG_s15",267.203,267.908,269.333,269.335,10,10,4,4,1.425,"Left",4,4,0,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1820",73,"LAM8-LAM9",-0.336031045,-0.482041735,-0.375784537,-0.090422432,0.140701728,0.1635514115,0.1600725435,-0.104858082,-0.326241812,-0.5056031205,-0.534839257,-0.4004467315,-0.269399586,-0.104433213,-0.0563650448,3153,"DG_s15",267.203,267.908,269.333,269.335,10,10,4,4,1.425,"Left",4,4,0,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1821",73,"LAM4-LAM5",-0.0632014035,0.3352525465,0.7769765465,0.904242535,0.9051551875,0.6194494125,0.401176641,0.1026074835,-0.045430474,-0.139069799,-0.0952812535,0.1129265715,0.4585052545,0.7579178855,0.5601876395,3153,"DG_s15",267.203,267.908,269.333,269.335,10,10,4,4,1.425,"Left",4,4,0,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1822",73,"LHH5-LHH6",0.178375186,0.644538686,0.946322761,0.740529885,0.678736249,0.535752004,0.152034024,-0.000145765999999999,-0.053991712,-0.091646797,-0.208828317,0.093077203,0.1470943875,0.079735818,0.325756968,3153,"DG_s15",267.203,267.908,269.333,269.335,10,10,4,4,1.425,"Left",4,4,0,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1823",73,"LHB4-LHB5",-0.055394257,0.054536763,0.1475963125,-0.2061933375,-0.2982547175,-0.2883024325,-0.3389276225,0.0412796025,-0.0533209975,-0.1166732625,-0.3256439725,-0.6580057475,-0.8226975725,-0.681049062,-0.52155590475,3153,"DG_s15",267.203,267.908,269.333,269.335,10,10,4,4,1.425,"Left",4,4,0,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1824",73,"LAM9-LAM10",-0.5133106285,-0.5682705735,-0.36303666,-0.29194146,-0.2671784855,-0.2066443405,-0.3766271995,-0.3605265995,-0.5827585445,-0.5619169495,-0.5000981155,-0.4031493555,-0.0651150055,-0.0440419755,-0.0918039955,3153,"DG_s15",267.203,267.908,269.333,269.335,10,10,4,4,1.425,"Left",4,4,0,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1825",73,"LHB6-LHB7",-0.1577207975,-0.1308514395,-0.1323015045,-0.0854020265,-0.195734913,-0.135441533,-0.217158888,-0.268652499,-0.08813902095,-0.12310974595,-0.17222348095,0.00631621205,0.023350083,0.141480758,0.724242658,3153,"DG_s15",267.203,267.908,269.333,269.335,10,10,4,4,1.425,"Left",4,4,0,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1826",73,"LAM6-LAM7",0.0415342625,0.314389698,0.3321021749,0.2952329199,0.0366771299,-0.2063626756,-0.25779615,-0.2820597,-0.274142458,0.0290322265,0.051139833,0.317967703,0.594549051,0.5887871365,0.557210351,3153,"DG_s15",267.203,267.908,269.333,269.335,10,10,4,4,1.425,"Left",4,4,0,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1827",73,"LAM2-LAM3",-0.2377712645,-0.0049810195,0.2111590355,0.49539158,0.783859265,0.6311998045,0.3603994245,0.0308139945,-0.2623714305,0.080340835,0.21806995,0.14415016,0.08411693705,-0.11922532045,-0.2503586282,3153,"DG_s15",267.203,267.908,269.333,269.335,10,10,4,4,1.425,"Left",4,4,0,0,0,0,0,0,0,0,0,0,"10-10",6,6,10,4,10,4
"1828",74,"LHB6-LHB7",-0.518860482,-0.7589170335,-0.851198539,-0.621028284,-0.362157334,0.0734007625,0.08211706735,0.33730386235,0.46725969235,0.09336800235,0.255642586,0.067370556,-0.1904214725,-0.1989912325,-0.5507346925,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1829",74,"LIP4-LIP5",0.1001632444,0.0380831594,-0.0846725656,-0.4293860656,-0.5925520595,-0.3545360145,-0.2694073195,0.0779581955,0.0227764899,-0.00121785295,0.07865576305,-0.02717372195,0.21593242305,0.3596597259,0.1951351699,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1830",74,"LIP8-LIP9",0.7904461365,0.8467540015,0.7347006665,0.635063773,0.411171933,0.484676485,0.7592659685,0.608969574,0.590475424,0.683024882,0.9089695885,0.8370456535,0.715128552,0.5477334015,0.1596283715,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1831",74,"LIP5-LIP6",0.2200690165,0.441581509,0.301025871,0.2511832615,0.4514206965,0.513910694,0.7806709395,0.9926719135,0.971666117,0.8328635685,0.806946136,0.4620117075,0.3571357075,0.134873356,-0.019278232,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1832",74,"LAM3-LAM4",-0.905209689,-0.625343519,-0.251173689,0.166264261,0.352520641,0.2933778905,-0.097814266,-0.492111546,-0.480673336,-0.396825701,-0.388884719,-0.2764569995,-0.4614747195,-0.667206629,-0.67265783585,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1833",74,"LHB5-LHB6",-0.861306745,-1.062612145,-1.131785352,-0.886216616,-0.7283794675,-0.6133496025,-0.56232813,-0.647277476,-0.710933944,-0.7451171505,-0.597192396,-0.72226021192,-0.52376237742,-0.58559578792,-0.71021110992,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1834",74,"LAM9-LAM10",-0.8094088818,-0.6328506868,-0.4791879363,-0.5178185113,-0.2965284263,-0.38580447355,-0.36897660405,-0.25384080905,-0.24374802905,-0.2055480018,-0.1272630668,-0.2185618018,-0.4231161308,-0.5007558658,-0.5323496618,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1835",74,"LAM6-LAM7",-0.7351051075,-0.765646511,-0.6651191365,-0.553287962,-0.3699162365,-0.260422933,-0.412349365,-0.4808160365,-0.530771354,-0.414541399,-0.276533264,-0.351059988,-0.334289624,-0.552627344,-0.747436164,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1836",74,"LAM8-LAM9",0.9257391175,0.5513547675,0.5053613625,0.6826813175,0.9844245075,1.0350120125,1.0568068975,0.6774438775,0.32158474405,0.54785071405,0.75540927405,1.06638709405,1.192976949,1.07131111325,0.77111332375,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1837",74,"LAM7-LAM8",-0.318233596,-0.0593274955,0.2095448645,0.5473095845,0.560327745,0.7160927365,0.9170038765,0.9666179065,1.012893544,0.4318073685,0.0293158855,-0.2951236645,-0.600978327,-0.2853458706,-0.2658756931,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1838",74,"LTT9-LTT10",1.0113310425,1.2982448075,1.4806733355,1.6645830055,1.7118900055,1.231793395,1.00024897884,0.64021848384,0.07693230084,0.09084608634,0.0103433775,0.00707698350000002,0.1280838465,0.1257357815,0.3322224305,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1839",74,"LHB8-LHB9",-0.376289492,-0.173601927,-0.113028799,0.408082501,0.545441418,0.3351787505,0.385283225,-0.03384124,0.23728178,0.433791715,0.52320407315,0.65243852315,0.57262935815,0.44552797515,0.1929994345,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1840",74,"LIP3-LIP4",-0.1093514705,-0.179300427,-0.421990007,-0.70048725,-0.784883165,-0.99691153,-0.973391145,-0.6146690985,-0.4983729391,-0.2859139541,-0.20776680375,-0.41271445725,-0.48609726665,-0.55561883965,-0.55269071,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1841",74,"LHH7-LHH8",0.0581009855,0.2750868205,0.8240252555,1.190473874,1.391131314,1.16579350885,0.84813910885,0.67954995885,0.44992910585,0.6031947495,0.4790428925,0.32316227465,0.04603247765,-0.35805316085,-0.52142731085,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1842",74,"LIP6-LIP7",-0.1801825325,-0.2080782475,-0.029341591,0.045082635,-0.192671555,-0.07929562585,-0.34543590035,-0.54280392635,-0.63016181135,-0.529672886,-0.315869046,-0.2043685615,0.2203072185,0.122338228,-0.1116243145,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1843",74,"LIP2-LIP3",0.25164310995,0.17792133495,-0.04597780505,-0.03267658905,-0.18507332205,-0.41940868205,-0.47320756205,-0.57231272055,-0.52096050055,-0.40060192555,-0.10193234555,0.01129657945,-0.02980188605,-0.22654111605,-0.53973088605,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1844",74,"LHB9-LHB10",-0.28744784735,0.10582974265,0.05738829765,0.037698516,0.202181881,-0.140014369,-0.0171072765,0.146403502,-0.097005278,-0.00415739285,-0.03044089135,-0.18917896385,0.04119480615,0.302717581,0.357238797,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1845",74,"LHB7-LHB8",-0.54111073135,-0.63087993135,-0.66617060085,-0.49943887285,-0.38135194785,0.17478176715,0.37005076715,0.45943984915,0.92066117415,0.58769186915,0.51808648415,0.48662126865,0.07526174365,-0.00103731535000001,-0.09660636535,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1846",74,"LAM4-LAM5",0.520265918,0.917597333,0.672336833,0.63261168,0.43143547905,-0.06985072095,0.03917536255,0.20240905755,0.3179327475,0.45733675835,0.44713296235,0.22919508085,0.12035746685,0.1607371015,0.174579614,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1847",74,"LHH4-LHH5",0.317209081,0.4398358855,0.5064494655,0.2216966345,-0.1908525155,-0.263196225,-0.263347845,-0.115579285,0.14251714,0.202607065,0.207585865,0.107955255,-0.0729783,-0.28295299285,-0.53028874785,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1848",74,"LAM5-LAM6",-0.00928298550000001,-0.1111194655,-0.2815220205,-0.3409004455,-0.5098043655,-0.179812657,-0.074367498,0.041947749,0.183072054,0.0509140205,-0.0433283835,-0.1615210305,-0.4007438205,-0.3132687705,-0.0453466755,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1849",74,"LHH5-LHH6",-0.24874294335,-0.34569406385,-0.3988569385,-0.3151726285,-0.2728216645,-0.15383740565,-0.34677475165,-0.44180119665,-0.33745791665,-0.333226875,-0.115402105,-0.08242745,-0.08671978,-0.23494279905,-0.34817991554,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1850",74,"LIP1-LIP2",-0.69896938675,-0.71825757525,-0.66317995525,-0.69701501025,-0.897228321,-0.905515815,-0.7279101025,-0.7415675065,-0.73360680575,-0.70325543075,-0.64969733325,-0.6768145877,-0.5395846177,-0.4993592753,-0.5992182153,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1851",74,"LHB4-LHB5",-0.316688478,-0.3594815695,-0.6115763095,-0.7460557075,-0.6890646105,-0.5781016635,-0.6497041865,-0.7209615715,-0.6857624935,-0.6847170085,-0.4597962555,-0.2179078955,-0.0904310305,-0.1402695905,-0.2081118975,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1852",74,"LAM2-LAM3",-0.201165436,-0.396669081,-0.045169687,0.013827578,0.161106653,0.1352872025,-0.1393053125,0.0493779525,0.1491769245,0.015411145,0.13060371,-0.10789638,-0.319154374,-0.090411329,-0.316068585,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1853",74,"LHH6-LHH7",0.05256754415,0.10822527765,-0.02341995005,0.1229581635,0.4022261985,0.531099405,0.379304275,0.251141997,0.1430334305,0.2738922155,0.4143194255,0.5220366035,0.515475405,0.3301312305,0.4497459355,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1854",74,"LTT8-LTT9",-0.3195577245,-0.1148458485,0.0613759115,0.2606217365,0.2908072905,0.1758224445,0.164923909,0.2114499935,0.1663216795,0.1906906095,0.0421513275,0.150818888,0.0094130375,-0.2079850075,-0.2533939935,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1855",74,"LAM1-LAM2",-0.6742883665,-0.7990048015,-0.7077255365,-0.591155729,-0.543317519,-0.377942904,-0.0801606690000001,-0.271461314,-0.217678816,0.054084044,-0.1273572305,-0.0719320355,-0.3144932055,-0.5095908155,-0.652352726,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1856",74,"LIP7-LIP8",-0.0512035275,-0.2771686225,-0.260230176,-0.1564460275,-0.4412080575,-0.2207732975,-0.2061304525,-0.4251321615,-0.3434447315,-0.7932363665,-0.8481164305,-0.7008181405,-0.4656302905,-0.3393201005,-0.282520113,3154,"DG_s15",270.336,271.042,272.468,272.47,10,22,10,10,1.426,"Left",10,22,12,12,0,0,12,0,12,0,-12,-12,"Disadvent",0,12,10,10,22,10
"1857",75,"LIP6-LIP7",0.000106502000000008,-0.1309656065,-0.056592294,-0.147599674,0.073880321,0.109834831,0.1250853085,0.065937268,-0.218948523,-0.0496838735,0.0123324465,-0.0300397425,0.0706196935,-0.079205416,-0.104092781,3155,"DG_s15",273.471,274.177,275.529,275.537,16,16,10,10,1.352,"Right",16,16,0,0,0,0,0,0,0,0,0,0,"Equal",6,6,10,16,10,16
"1858",75,"LIP4-LIP5",1.032638248,1.066317013,0.9016506615,0.6670917065,0.443460615,0.2207904555,0.482641097,0.506074927,0.648980212,0.6834115115,0.4541717515,0.5022473365,0.527331148,0.837462248,1.495978428,3155,"DG_s15",273.471,274.177,275.529,275.537,16,16,10,10,1.352,"Right",16,16,0,0,0,0,0,0,0,0,0,0,"Equal",6,6,10,16,10,16
"1859",75,"LIP1-LIP2",0.14793279,0.054328729,0.219859464,0.0828071865,0.0788630555,0.120852239,-0.042099146,0.234516124,0.230858463,0.2773071995,0.3941844945,0.374956361,1.014072088,0.825070798,0.821731913,3155,"DG_s15",273.471,274.177,275.529,275.537,16,16,10,10,1.352,"Right",16,16,0,0,0,0,0,0,0,0,0,0,"Equal",6,6,10,16,10,16
"1860",75,"LIP3-LIP4",-0.66382259835,-0.63065665535,-0.24494225535,-0.23393315135,-0.28687435185,-0.42884893685,-0.56228871185,-0.67265229185,-0.71924853135,-0.82900482635,-0.76216853135,-0.47967137135,-0.26417869635,-0.0493724813499999,0.12334764865,3155,"DG_s15",273.471,274.177,275.529,275.537,16,16,10,10,1.352,"Right",16,16,0,0,0,0,0,0,0,0,0,0,"Equal",6,6,10,16,10,16
"1861",75,"LHH5-LHH6",-0.08913231655,-0.08662480655,-0.3340041505,-0.504015888,-0.554643638,-0.712875013,-0.639347576,-0.5298939725,-0.47360957315,-0.33299883165,-0.38296041215,-0.42657229565,-0.487439595,-0.3920318165,-0.303831441,3155,"DG_s15",273.471,274.177,275.529,275.537,16,16,10,10,1.352,"Right",16,16,0,0,0,0,0,0,0,0,0,0,"Equal",6,6,10,16,10,16
"1862",75,"LAM1-LAM2",0.263791143,0.123017313,-0.1162214215,-0.3462801463,-0.1580945113,-0.0714123863,0.0251463647,0.0173154945,-0.11578404035,-0.17706904085,0.06616258315,0.12898772815,-0.078932992,0.0597812635,-0.018510682,3155,"DG_s15",273.471,274.177,275.529,275.537,16,16,10,10,1.352,"Right",16,16,0,0,0,0,0,0,0,0,0,0,"Equal",6,6,10,16,10,16
"1863",75,"LHB7-LHB8",-0.10320387745,-0.23160375395,0.07064275605,0.05591984105,0.21813380605,0.25650421945,0.06129687445,0.11278609595,0.14491480395,0.09543414535,-0.00676713615,-0.28586481965,-0.28076155405,-0.08071324885,0.06763737565,3155,"DG_s15",273.471,274.177,275.529,275.537,16,16,10,10,1.352,"Right",16,16,0,0,0,0,0,0,0,0,0,0,"Equal",6,6,10,16,10,16
"1864",75,"LIP5-LIP6",0.00465825949999998,-0.040024985,0.06408912,0.0743010505,0.00984620850000001,0.00876528500000001,0.25582408,0.27326432,0.2687429,0.34239890125,0.15775828625,0.57536902125,0.72006300275,0.7396603115,1.0117296785,3155,"DG_s15",273.471,274.177,275.529,275.537,16,16,10,10,1.352,"Right",16,16,0,0,0,0,0,0,0,0,0,0,"Equal",6,6,10,16,10,16
"1865",75,"LIP8-LIP9",-0.262779399,-0.35628215135,-0.6346285547,-0.6138560597,-0.8144787547,-0.96475147735,-1.044717174,-1.089688844,-0.8029415655,-0.4454305,-0.1650436975,-0.2096480975,-0.222573848,-0.444489833,-0.7609401455,3155,"DG_s15",273.471,274.177,275.529,275.537,16,16,10,10,1.352,"Right",16,16,0,0,0,0,0,0,0,0,0,0,"Equal",6,6,10,16,10,16
"1866",75,"LIP2-LIP3",-0.2975649345,0.0506929785,0.2114512785,0.219272107,0.172325204,-0.246359756,-0.357192806,-0.468353121,-0.151852086,0.0718009515,0.0555080015,0.0242772515,-0.2253385385,-0.355486388,-0.17660597425,3155,"DG_s15",273.471,274.177,275.529,275.537,16,16,10,10,1.352,"Right",16,16,0,0,0,0,0,0,0,0,0,0,"Equal",6,6,10,16,10,16
"1867",75,"LAM8-LAM9",-0.4666916275,-0.4051980525,-0.36519447,0.12240421,0.227833563,0.400414823,0.319260568,-0.154426274,0.052073561,-0.247755624,-0.268967194,-0.059658203,-0.2042013775,-0.0188093705,0.021604607,3155,"DG_s15",273.471,274.177,275.529,275.537,16,16,10,10,1.352,"Right",16,16,0,0,0,0,0,0,0,0,0,0,"Equal",6,6,10,16,10,16
