"","trial","time_1","time_2","time_3","time_4","time_5","time_6","time_7","time_8","time_9","time_10","time_11","time_12","time_13","time_14","time_15","time_16","time_17","time_18","time_19","time_20","time_21","time_22","time_23","time_24","time_25","time_26","time_27","time_28","time_29","time_30","time_31","time_32","time_33","time_34","time_35","time_36","time_37","time_38","time_39","time_40","time_41","time_42","time_43","electrodes","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"690",41,-0.33815739048636,-0.211247629245243,0.128037290755238,0.421367728976362,0.602064369676468,0.610741506890001,0.375511181399149,-0.118537593314484,-0.567883210939797,-0.536540510185239,-0.105783025688153,0.475911601409059,1.04570091583565,1.46535065893577,1.66055690270599,1.5785811895509,1.17196511258366,0.524514017324877,0.143143841290676,0.392896172317942,0.761497107760194,1.06681783927657,1.29130803143727,1.3699660460396,1.21963958284958,0.817229608349532,0.495446659509373,0.708911555765379,1.02181155198319,1.13290100904745,1.06091559383713,0.801629975998578,0.309897161149651,-0.283311152164492,-0.492835378821587,-0.0270296994598969,0.501198994368787,1.02439541763424,1.51450609203169,1.82100596034842,1.86099634864888,1.60626200098816,1.03166559771927,"POL LAM9-Ref-POL LAM10-Ref",1525,"DG_s08",113.172,113.844,114.829,114.829,10,10,6,14,0.985,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"691",41,-0.651834805298039,-0.487430233215365,0.208362706718427,0.930902331794973,1.43740230700069,1.70571247692782,1.80183401580302,1.80465465580757,1.70024806680691,1.47565623323503,1.3787210174406,1.60790071017122,1.78112150241485,1.6767883254696,1.37933992839054,1.22881320611725,1.43261968480188,1.64641471459166,1.66768317199242,1.530361641993,1.28179773591215,0.930367661773881,0.527322993364089,0.245575360470504,0.346510825554276,0.906999505126855,1.59498385679576,2.08160882790088,2.21933590731815,1.99876801744074,1.45272529217111,0.629146023559018,-0.332568211394749,-0.977112092544125,-0.673769619843926,0.129208386164965,0.82112594384059,1.32871004947188,1.58870461796108,1.61125630427673,1.45820194118905,1.17189256156491,0.788613228637161,"POL LIN2-Ref-POL LIN3-Ref",1525,"DG_s08",113.172,113.844,114.829,114.829,10,10,6,14,0.985,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"692",41,0.0899533826287051,0.175593324232565,-0.0107726308580691,-0.254774076003203,-0.291560405115707,-0.153796156761462,-0.0451496466154548,-0.0788325660399583,-0.276051343068605,-0.598427196501762,-0.820425661873987,-0.659726138072555,-0.354066859089329,-0.250713565238781,-0.483068757590498,-0.95657262570689,-1.31611452285531,-1.37697533811748,-1.01797246226811,-0.297663644781306,0.387840284322563,0.807681277981708,0.925722340019203,0.72922086581019,0.221557011619451,-0.318476385804987,-0.295994269771937,0.204026804214527,0.758654609347152,1.13578156427719,1.1977561205452,0.888448095121575,0.341142775442657,0.289253955982916,0.79574426149148,1.18628371938297,1.30155734343393,1.17494144277903,0.930140664502007,0.817346843228288,0.994384925806022,1.24023830455752,1.41946349424751,"POL RIN2-Ref-POL RIN3-Ref",1525,"DG_s08",113.172,113.844,114.829,114.829,10,10,6,14,0.985,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"693",41,0.0959491534852646,-0.129483451168988,-0.10106048519871,0.134594782882433,0.27064208830075,0.154670700277752,-0.126039554525843,-0.170093276048554,0.0469065480931361,0.106805890655407,-0.215371649707062,-0.942891168125706,-1.87385596858067,-2.10676479584055,-1.390902196806,-0.624917572465132,-0.0925146136846307,0.123877790110111,0.0497256787806561,-0.179374882728933,-0.421322164788755,-0.327893321287716,0.275173631421866,0.881553530011116,1.27673512763338,1.50184943993696,1.57489494770533,1.4857285513057,1.24098758213172,0.907090599093857,0.621702467137464,0.408598836570588,0.0781559136092564,-0.461145721003287,-0.952571966061114,-0.867526789789185,-0.670141710988495,-0.702245356497031,-0.964806261328139,-1.24686707028019,-1.15822600948465,-0.898765696774692,-0.940947712791868,"POL LIN4-Ref-POL LIN5-Ref",1525,"DG_s08",113.172,113.844,114.829,114.829,10,10,6,14,0.985,"Left",6,14,8,0,8,8,0,0,0,-8,"10-10",4,-4,10,6,10,14
"694",42,0.196726413209269,0.1016023110743,0.0196612273756838,-0.317989951659252,-0.817455241235823,-0.875223505077615,-0.350033186642261,0.277627652160321,0.808530477633882,1.28049028509207,1.72903533829252,2.08338544113763,2.27726531297042,2.24024683896856,1.99463289786617,1.67881130215824,1.60933880769166,1.78828927216503,1.70308397355896,1.21384754027836,0.566116072500527,0.0754760064820807,-0.361206631737561,-0.64950011415876,-0.460624332035986,0.184443454708713,1.01364333805154,1.6929821235777,2.1235266063924,2.24149991156975,2.05982163111597,1.64140975917599,1.3325513918187,1.48912391718357,1.69278204354502,1.64887737460979,1.30075796461133,0.724996141594163,0.397011310114395,0.857380238334812,1.48642198734559,1.88154437804272,1.99596368482864,"POL LIN2-Ref-POL LIN3-Ref",1526,"DG_s08",115.829,116.5,117.266,117.266,10,10,6,11,0.766,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"695",42,0.388677787522004,-0.123916623840326,-0.250345580273351,-0.014415583408331,0.167846375966175,0.290954303775605,0.481445909882655,0.816102322651659,1.22224899448807,1.51061216645536,1.61659985627666,1.5584709147359,1.40747550524198,1.18476319753318,0.821444994061366,0.33765170260469,-0.0358066525876755,-0.167099796301402,-0.0624372591387541,0.229211331316954,0.469202871251479,0.451801217388248,0.123909201296277,-0.426664027221401,-1.01935656023429,-1.50001504195455,-1.50754654123593,-0.962228671890766,-0.341093718672955,0.329445751462003,0.99089585836342,1.46443021160516,1.64896486216325,1.49547038506267,0.996360130002987,0.261221096443954,-0.261613625742369,-0.0480043068911709,0.637673054445671,1.32079247834511,1.82421734950651,2.06366177785398,2.00638488060157,"POL LAM9-Ref-POL LAM10-Ref",1526,"DG_s08",115.829,116.5,117.266,117.266,10,10,6,11,0.766,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"696",42,0.273243552155723,-0.175359157171137,-0.245073361032635,0.147188966048049,0.470938522419749,0.434741997916387,0.0203326341859889,-0.333938671788502,0.0301959408318684,0.593995503639238,1.00957972670309,1.29462555382099,1.57960736998779,2.00153613005754,2.45616221341648,2.73800436828139,2.76682700502249,2.53454996431529,2.07211237688622,1.48377338529394,1.12316776492603,1.23687262397186,1.47372190795373,1.53439688823854,1.35012897916418,1.00739850253555,0.787944343024627,0.884538228642372,1.10765091623534,1.29086370813439,1.38876827817272,1.35258011888073,1.10592102577553,0.787865022461862,0.944114766567022,1.50041568797978,1.95052985648451,2.20799010800931,2.25234541427746,2.05317277671105,1.60505351966919,1.13573033954611,1.00055134929488,"POL LIN12-Ref-POL LIN13-Ref",1526,"DG_s08",115.829,116.5,117.266,117.266,10,10,6,11,0.766,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"697",42,0.413090582720704,0.221624312202326,-0.124986787803342,-0.509728107119686,-0.794018814194782,-0.80188221550034,-0.341055821645448,0.249970279757497,0.609562798733126,0.642044681495983,0.381098173527937,0.0305933517035015,-0.0969312844979342,0.0471135003785257,0.179064697783531,0.109905646231502,-0.218199730444795,-0.707587795628147,-1.13280316109317,-1.15089694636992,-0.879967503100975,-0.66976382702879,-0.585444595407779,-0.564843945328471,-0.446065540586371,-0.238599497480937,-0.0809071156211978,-0.0233187851229832,0.0709909122224559,0.272506236626,0.42933574541679,0.358963406346202,0.127796735136229,-0.00396302839202001,-0.0243013930432543,-0.116154127684565,-0.424418069028862,-1.04563045715179,-1.62952092476764,-1.50297668534896,-0.883628982905341,-0.434827457665572,-0.406220685931538,"POL LIN10-Ref-POL LIN11-Ref",1526,"DG_s08",115.829,116.5,117.266,117.266,10,10,6,11,0.766,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"698",42,-0.0805831084107904,-0.317760841151053,-0.0268217790581762,0.425165728620019,0.589739283517343,0.362944087566097,-0.163813136031587,-0.581532743249197,-0.553790713767818,-0.556192102390131,-0.905231849484894,-1.37610061535934,-1.23884247509704,-0.696975269510661,-0.339408895536259,-0.162400685194971,-0.156113992234744,-0.342604302617447,-0.521042443014949,-0.381505734180353,0.000774204974689496,0.402891965474714,0.65686663701832,0.693768316500202,0.581852078811805,0.412064004297271,0.226877581777295,-0.0124761236990114,-0.341687720505705,-0.503888632738063,-0.17771297372062,0.171760792056965,0.166533332279332,-0.131151375796451,-0.51928157672935,-0.750995508636279,-0.513825442174998,0.138167610786988,0.656270827527324,0.904873889254933,0.978671944050802,0.977279821319193,0.814791974531097,"POL LIN11-Ref-POL LIN12-Ref",1526,"DG_s08",115.829,116.5,117.266,117.266,10,10,6,11,0.766,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"699",42,1.00861542094015,0.3829030815212,-0.369541318599413,-1.02197718386194,-0.850362038496795,-0.282907493019933,0.166549468587967,0.611477676700011,0.824416022123728,0.760540089953074,0.948002370273749,1.53232973321934,1.90958323224807,2.07628825421816,2.28407613017214,2.55111252149179,2.77638119192424,2.98382036599383,3.12855799722044,3.08130750203031,2.77812852400394,2.19878693181917,1.36630194883408,0.731980472005019,0.896678016180815,1.09159704863842,1.17236477064746,1.57543445863044,2.32303759741132,3.06193814525778,3.69373542323263,4.21614596566982,4.54726812891234,4.61765014416135,4.43315383702467,4.04684687962065,3.58154605918513,3.18227815400928,2.89009283724595,2.75874858697988,3.04950869673732,3.67056869282917,4.188657522687,"POL RAM7-Ref-POL RAM8-Ref",1526,"DG_s08",115.829,116.5,117.266,117.266,10,10,6,11,0.766,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"700",42,0.17545061596385,0.0924674679746733,-0.0465477877874836,-0.221370296151042,-0.423494742381585,-0.695300623418182,-1.12546426549853,-1.72358822613692,-2.16380330721509,-2.01885422557261,-1.76753100915393,-1.70180899226254,-1.8429731269274,-2.21371526884793,-2.85168425804796,-3.75234068277255,-4.48361052936884,-4.01869516876639,-3.33854587748465,-2.96134890471435,-2.92722747802827,-2.96801882073776,-2.5478979063006,-1.9444567563016,-1.54119062921827,-1.37130002400652,-1.3975952570555,-1.52422695186482,-1.44683862068534,-0.935109457997347,-0.353189880154908,0.0828690108527361,0.357522415168283,0.486689063432179,0.475701279529865,0.328791980751776,0.0875233787983145,-0.173607375889354,-0.473031184225009,-0.850425513093551,-1.26729600238258,-1.5084004107802,-1.34959964945652,"POL RIN3-Ref-POL RIN4-Ref",1526,"DG_s08",115.829,116.5,117.266,117.266,10,10,6,11,0.766,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"701",42,0.743109438055876,0.257278967673123,-0.306596265230725,-0.693792140498278,-0.671900831523265,-0.495212329000978,-0.465719837859861,-0.633049016299681,-0.94456171806398,-1.2055755434336,-1.10903527658846,-0.724537008834197,-0.377753459547053,-0.237086130057081,-0.268151949631973,-0.377680545538677,-0.584444556125019,-0.989263051086969,-1.55257207422042,-2.02184751863686,-2.13017203053665,-1.7826361854783,-0.982431992119391,-0.198823062909169,0.364778946193635,0.754085384519481,0.979289083456845,0.950646923153935,0.593025457611171,-0.0238740862437883,-0.487777610845756,-0.493398158076728,-0.387561821311643,-0.396501018623503,-0.556257313052811,-0.779055370798014,-0.975760929377156,-1.07597599797378,-0.7482888988398,-0.00899555942787167,0.791433781790658,1.40906325883351,1.76320691186926,"POL RIN2-Ref-POL RIN3-Ref",1526,"DG_s08",115.829,116.5,117.266,117.266,10,10,6,11,0.766,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"702",42,0.0920110407221681,0.174480079175519,0.0635960868185226,-0.330087206716209,-0.787053213179793,-0.750453028502853,-0.479746176715961,-0.482387084498683,-0.602783134445599,-0.234147044052651,0.622537874711148,1.40831359326142,1.86643329959931,2.02833742220186,1.98626664978997,1.72514527641144,1.11438923969636,0.243920245617659,0.333310224724735,1.10754377281987,1.40985673054467,1.15040846970198,0.43192535224303,-0.155855734496479,0.598391409891517,1.51354803333677,2.1418981881125,2.65642979503226,3.14281638522375,3.6106808571125,3.98144720014403,4.15037389838879,4.03337751505998,3.57131427337405,2.80594728861287,2.13663794635398,2.09875717386404,2.38237538005529,2.57077998934712,2.58506687858255,2.53076392729942,2.61747321273021,2.83459124751521,"POL RAM8-Ref-POL RAM9-Ref",1526,"DG_s08",115.829,116.5,117.266,117.266,10,10,6,11,0.766,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"703",42,-0.470071528074204,-0.0770620970129592,0.200723358451903,0.34641026663526,0.33803845934297,0.124015449831997,-0.317564233990675,-0.800064652187169,-0.860878893611865,-0.554754615304242,-0.360740126986885,-0.456096542998791,-0.833134988115225,-1.17779540396715,-1.08560021155594,-0.986018801960249,-1.15524878467441,-1.43491759316047,-1.29103198549825,-0.868839395781507,-0.68082166839946,-0.904169916365319,-1.54558830381373,-2.55857255084736,-3.66731809216562,-3.86789265284673,-3.09569459859544,-2.11777275770526,-1.16189332739308,-0.427306241713707,0.049688424425554,0.36907777504217,0.607694264164271,0.781090226527731,0.868749771937365,0.859961192830513,0.734762973849215,0.491057877505201,0.200233485620627,0.0775148039442719,0.250689672730383,0.506771008693702,0.611124026316689,"POL RIN5-Ref-POL RIN6-Ref",1526,"DG_s08",115.829,116.5,117.266,117.266,10,10,6,11,0.766,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"704",42,0.695599731478996,0.435314875129675,-0.201539714032627,-0.929374892576044,-0.724822757338847,-0.0265598579828321,0.310449859320666,0.303734561636929,0.384776348021056,0.756541895597222,1.01774262155199,1.03484664149008,0.849016016010562,0.836325632888459,1.2381675486272,1.60801906188219,1.71847315515645,1.5470058210463,1.09756776292133,0.39800288772307,-0.651418876445968,-2.23545173612771,-2.0437959447483,-1.09575651455956,-0.449963848495775,0.119574758405024,0.528628433167956,0.626527868664787,0.374516187531759,-0.179637457845214,-0.856114361096131,-1.44313381355019,-1.28150152769497,-0.607563361017647,-0.100648256239683,0.287333592324092,0.606320893931054,0.702471274140274,0.609941642624158,0.661592749822745,1.05211854536108,1.36451766700081,1.37812016694917,"POL RIN11-Ref-POL RIN12-Ref",1526,"DG_s08",115.829,116.5,117.266,117.266,10,10,6,11,0.766,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"705",42,-0.0665254169539313,0.117943477235753,0.0785634989121267,-0.129981559193945,-0.455828508151635,-0.881708992540483,-1.35375699081606,-1.77469068045246,-1.89361353258018,-1.71890005236598,-1.71534918796494,-2.13011265178593,-2.93432368161155,-3.79171588058391,-3.79090561446846,-3.45278737733544,-3.17500906978617,-2.75330696222071,-2.09916672901303,-1.67740560794887,-1.65401336469612,-1.94746736095749,-2.19198109824634,-2.03839183179196,-1.70524943265976,-1.44176645221057,-1.22265110372497,-1.04633736346116,-1.04477679353654,-1.31360070455605,-1.74958286526077,-2.19052931853914,-2.22414837428747,-1.86310877496375,-1.57031827058794,-1.401609541585,-1.35428810528371,-1.42651801482772,-1.54432841356904,-1.58057986893099,-1.4166685176429,-1.12019007588673,-0.915958915583561,"POL RIN9-Ref-POL RIN10-Ref",1526,"DG_s08",115.829,116.5,117.266,117.266,10,10,6,11,0.766,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"706",42,-0.627205387749216,-0.00177453770706393,0.301421591237199,0.327558334219082,0.1600483993621,-0.134614053849743,-0.333946584921987,-0.0675364395859006,0.375109396298294,0.590911285160191,0.471889177272587,0.0516579178315926,-0.467394276552842,-0.746607471624635,-0.729332215219932,-0.530937146536898,-0.269315552567365,-0.13264530084755,-0.160074394114597,-0.134108875763728,0.0275460442216673,0.0657350317224292,-0.166548591531178,-0.592263787214582,-0.980842922059999,-0.950394314713916,-0.391480573354647,0.162491642195301,0.466280420668037,0.51845302468114,0.38442935349217,0.184014222189289,0.106576877162279,0.228620932753017,0.416738422351749,0.524052048008203,0.467180492042143,0.208082903779095,-0.248856749460527,-0.575397443926807,-0.224542078488549,0.365655800642838,0.72723489893996,"POL LIN4-Ref-POL LIN5-Ref",1526,"DG_s08",115.829,116.5,117.266,117.266,10,10,6,11,0.766,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"707",42,0.180978119067955,-0.141795273195096,-0.114829770926759,0.0756469250539018,0.0941426590459704,-0.221939216961411,-0.845358515006848,-0.982735833086833,-0.118858212393618,0.713488110571035,1.2235697328147,1.38624758412522,1.21921865683038,0.722895227518073,-0.032633681749747,-0.764284302949028,-1.23893270248132,-1.78914523165145,-2.67195244073155,-3.13957044837889,-2.89142319040621,-2.12804921480092,-1.73097095627362,-1.89239461265724,-2.17189148067042,-2.16580486622327,-2.00672124267303,-1.69378630513931,-0.776790445582032,0.29613827941222,1.17101232518766,1.75623537562768,2.01095238689202,1.9419494358268,1.65735703155519,1.42071298813923,1.33537381173145,1.26541582597597,1.38993058730187,1.90475267853533,2.54269647107664,2.99612027058249,3.18992755080886,"POL LAM8-Ref-POL LAM9-Ref",1526,"DG_s08",115.829,116.5,117.266,117.266,10,10,6,11,0.766,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"708",42,-0.35298256625097,-0.0787816718455669,0.15379537321906,0.277968864877479,0.195787587799053,-0.136430887757964,-0.607633700376525,-0.898417100022773,-0.854603489714076,-0.716953798064791,-0.514481348767184,-0.193594174737896,0.0707855422089452,0.0748177154101786,-0.131033061317039,-0.365612569538007,-0.505294642898308,-0.560627206612496,-0.741683420962538,-1.15844118684532,-1.73182924851922,-2.15067138239608,-2.31196384935406,-2.37419790296875,-2.27883596199047,-2.04591540409927,-1.84549890413516,-1.89554217930477,-2.28947964439287,-2.59219142773415,-2.35385648173603,-2.1272901076085,-2.14990588359487,-2.3142037645895,-2.58376229589167,-2.78209881337476,-2.29491599540679,-1.56670717508465,-1.11739822226561,-1.01600047510147,-1.21017074969031,-1.58245901310392,-1.90163853314652,"POL LIN3-Ref-POL LIN4-Ref",1526,"DG_s08",115.829,116.5,117.266,117.266,10,10,6,11,0.766,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"709",42,0.125269761627251,0.177686341456905,-0.00911922312186952,-0.293836879962285,-0.522626727628925,-0.67876694406457,-0.861386512696058,-1.14734560204714,-1.60593120070894,-2.07477094988302,-2.15245779216258,-1.84067982721777,-1.56724749920744,-1.54953884335622,-1.54522668782907,-1.1545978841641,-0.621785907524339,-0.19303813290241,0.0425008597547407,0.027988405164848,-0.247390929440535,-0.759403989578995,-1.44653630464745,-1.90430726090272,-1.74546859424815,-1.68269807810526,-2.05291866149029,-2.51216016637926,-2.434111262687,-2.26472509403367,-1.94214796655664,-1.1997894616592,-0.430424778843969,0.0588435660581776,0.299898375204647,0.378511087367801,0.356816803442578,0.225296523835123,-0.0536477469614809,-0.490821135165893,-0.993012769539,-1.20608048627191,-1.08083249509012,"POL LIN1-Ref-POL LIN2-Ref",1526,"DG_s08",115.829,116.5,117.266,117.266,10,10,6,11,0.766,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"710",42,-0.108635471324058,0.0257161123212839,0.0389310261358471,0.043988332866931,0.2740938808029,0.543236840364973,0.573927491295445,0.342842871832481,0.182300093933055,0.52242641500991,0.99816692203453,1.25620451669129,1.25441608734936,1.11602704977745,1.0913301544493,1.26739866343444,1.3950635724236,1.27080892691886,0.812725864301484,-0.0254800795567878,-1.21006162098071,-2.24636084522021,-1.70312182418794,-0.964833938556612,-0.62547985556051,-0.614127583733705,-0.900161615435485,-1.49922970820336,-2.05141416064515,-1.43593610685603,-0.495468688261933,0.203002981203786,0.640698685781084,0.791955760659471,0.655360582001132,0.246113825323283,-0.263227360928452,-0.262220832007785,0.26000011772704,0.773885571563738,1.04024939696773,0.949552133743271,0.438551134099107,"POL RIN12-Ref-POL RIN13-Ref",1526,"DG_s08",115.829,116.5,117.266,117.266,10,10,6,11,0.766,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"711",42,-0.055955108480072,-0.0353452651735093,-0.0518911885986082,0.143191562252188,0.531882971625535,0.825319662678858,0.930400263382987,0.820091897553564,0.502456808401956,0.0990810125066837,-0.123131688993325,-0.0192470713999633,0.0530175705022184,-0.114949869976508,-0.516559275375196,-0.821081037768925,-0.716255743788217,-0.58417626355118,-0.749454039929963,-0.953496293870373,-0.671438802164635,-0.283725264599816,-0.0356172876623795,0.176529225765071,0.352989977887125,0.474700362725006,0.583679995161383,0.616148508551177,0.526263096557672,0.460500173456401,0.591073024943482,0.776088501081155,0.833262576856001,0.745126782066521,0.625743164038603,0.60254026695894,0.61652650893368,0.509106260312842,0.226460924637014,-0.0583643016394291,-0.0970470761974855,-0.018979465136379,-0.0848745963852604,"POL RIN10-Ref-POL RIN11-Ref",1526,"DG_s08",115.829,116.5,117.266,117.266,10,10,6,11,0.766,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"712",42,0.874461033952491,0.424051937110914,-0.367022543893488,-0.931490427169916,-0.304951115374125,0.332517444683554,0.633575581709853,0.684714979917448,0.574953173534533,0.351849099280867,0.138102667033448,-0.0205800201424493,-0.342772949532574,-1.02991576317037,-1.85841492296655,-1.77837683004222,-0.95083682159807,-0.0777249540321385,0.658044183353023,1.13707735538619,1.30871598981501,1.27088623725979,1.1365371554991,0.886174312193234,0.431795642158236,-0.228820377826055,-0.697832048436454,-0.663015570722351,-0.294411481928178,0.167090203906699,0.523044666754604,0.662876511302906,0.632830702718242,0.51625781382346,0.464773540964479,0.555553665311818,0.63971208832237,0.611897779650382,0.578053951212781,0.659399590666734,0.791018358175767,0.889523367387816,0.916031811734987,"POL LIN9-Ref-POL LIN10-Ref",1526,"DG_s08",115.829,116.5,117.266,117.266,10,10,6,11,0.766,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"713",42,0.0735499963236634,0.0777515430693487,-0.0259391900849071,-0.125362349308107,-0.173724522886799,-0.123895714970413,0.0799453282270637,0.341200517329858,0.497882964142391,0.551798298913013,0.584081518167849,0.633919741376509,0.651696306310198,0.654242265976633,0.722319837551693,0.817163089052791,0.816463877226694,0.614032393834545,0.244974551407569,-0.135936651699055,-0.541290517539988,-1.15463935936385,-1.94043451281041,-2.34489856973132,-2.52013139838021,-2.52326577608623,-1.85353164321817,-1.10836835546492,-0.844965356149981,-0.904400737470528,-0.54864672996516,0.0298361459201093,0.384582260255726,0.527519867905767,0.525522968807849,0.401334697483222,0.143429106453844,-0.26300244133486,-0.855283141770068,-1.32841146642664,-0.933465108625079,-0.136019061357514,0.649143848184805,"POL RIN4-Ref-POL RIN5-Ref",1526,"DG_s08",115.829,116.5,117.266,117.266,10,10,6,11,0.766,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"714",42,0.347433443271971,0.0699785791956096,-0.189089021113976,-0.228323001353605,-0.0692664231458746,-0.00147469642350373,-0.0737486198454018,-0.195477543540642,-0.294928737621417,-0.346062919622897,-0.354558352814513,-0.375678378494619,-0.511805556429092,-0.807722720657873,-1.19145082141496,-1.54856222723025,-1.79591012819918,-1.92620955507652,-1.95915515327174,-1.75152309105949,-1.49529475138979,-1.4240055552948,-1.46464036334591,-1.18471375662783,-0.528617332396481,-0.000760116208954997,0.294012534167106,0.465341465190804,0.655561414694365,0.941039075291334,1.21824285631903,1.37435878343116,1.35311708374341,1.15321706114514,0.844573384870413,0.545286041731893,0.317348881212943,0.146529973134653,0.0845647651746173,0.235929385038963,0.52031012092735,0.780608855626223,1.00835505468209,"POL RIN1-Ref-POL RIN2-Ref",1526,"DG_s08",115.829,116.5,117.266,117.266,10,10,6,11,0.766,"Left",6,11,5,0,5,5,0,0,0,-5,"10-10",4,-1,10,6,10,11
"715",43,-0.108806710443124,0.0276007734954966,0.0664744337935161,0.0147315031541133,-0.0981971758165212,-0.270275714121112,-0.502333915006398,-0.841198487631051,-1.32660751637635,-1.87408393022473,-1.91030239894209,-1.31294236795727,-0.727853673161714,-0.341761849046888,-0.249786622706987,-0.502494835471806,-1.06973365045237,-1.68214308292044,-1.55156430481474,-0.774541713664684,-0.138024963827881,0.177164079351698,0.158808899227028,-0.128900863700617,-0.593761701803718,-1.07186433307662,-1.32835183630452,-1.08777408531284,-0.570152276945747,-0.142365795400698,0.126518757711889,0.21554610421444,0.0971791412624921,-0.154195241232346,-0.308208662770053,-0.178718886814188,0.0456695962186622,0.154292151510518,0.102004692949084,-0.0830066054949778,-0.271807890110331,-0.351746782574846,-0.247352164575812,"POL LIN3-Ref-POL LIN4-Ref",1527,"DG_s08",118.266,118.938,120.188,120.204,10,10,30,15,1.25,"Right",30,15,15,0,15,0,-15,0,0,15,"10-10",-20,-5,30,10,15,10
"716",43,-0.92201490582325,-0.479471187756151,0.389872247866352,1.01161384571305,1.35549010765226,1.56414596156486,1.74082326361549,1.88331043982149,2.0110896052398,2.1072516853902,2.07673105587376,1.81448156688849,1.32720800906178,0.815703847846223,0.667142824267874,0.789324937637332,0.961319535853303,1.06565738225548,1.01242352593361,0.867574475490112,0.618661254453615,0.312454568724577,0.40494239335348,0.952860615482008,1.5202049524842,1.92022508915283,2.1181447784992,2.09672527240321,1.90284289320818,1.68737559939381,1.65276168616217,1.87111562859381,2.22339516249004,2.54559008739819,2.73018339197441,2.73467611698132,2.53371796232612,2.16093875440492,1.67349705401787,1.12972683023036,0.528992015367841,-0.0831896673979138,-0.415742541132304,"POL RIN1-Ref-POL RIN2-Ref",1527,"DG_s08",118.266,118.938,120.188,120.204,10,10,30,15,1.25,"Right",30,15,15,0,15,0,-15,0,0,15,"10-10",-20,-5,30,10,15,10
"717",43,0.0902010413723477,-0.0985130924985196,-0.202174600325666,0.21048665145184,0.771551643633945,1.08120498160468,1.03502385162859,0.62728749011057,0.170559006044396,0.441581945445426,0.956155304464062,1.26229649949303,1.40517640667786,1.4923276679368,1.56875796619145,1.63910985466847,1.65498506358879,1.57962678232957,1.41090494966566,1.07349013245639,0.589890677038087,0.494243229102402,0.946523468680565,1.24725079758603,1.09772751916634,0.647624994254558,0.612809301745775,0.898842161322717,0.812190844647079,0.303477961035846,-0.140110099752947,0.0588973281437699,0.296154232200367,0.400105830708791,0.394443394025194,0.246637789970279,-0.103071054524017,-0.664361344243666,-0.688920990880513,0.0865818333682782,0.765063152007565,1.16040621235727,1.20125489097781,"POL RAM8-Ref-POL RAM9-Ref",1527,"DG_s08",118.266,118.938,120.188,120.204,10,10,30,15,1.25,"Right",30,15,15,0,15,0,-15,0,0,15,"10-10",-20,-5,30,10,15,10
