"","trial","time_1","time_2","time_3","time_4","time_5","time_6","time_7","time_8","time_9","time_10","time_11","time_12","time_13","time_14","time_15","time_16","time_17","time_18","time_19","time_20","time_21","time_22","time_23","time_24","time_25","time_26","time_27","time_28","time_29","time_30","time_31","time_32","time_33","time_34","time_35","time_36","time_37","time_38","time_39","time_40","time_41","time_42","time_43","electrodes","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"222",17,0.232362788708483,0.597210289182898,-0.460606015521528,-0.368967062369853,-0.510699617252361,0.932315834671022,-0.320474818933911,-0.0466234158880945,0.0757096306813145,-0.149931004587127,-2.0236060020205,-0.843192580120355,0.40920610495849,-0.019939655971001,-0.705496260385497,0.642129776248982,0.163720269169569,-0.517709348983454,0.333695804710704,-1.11844433097207,-1.18963789741225,-1.22343426594965,-0.126512621723912,0.309476607823409,-0.385364823023009,-0.145365903319172,-0.776911975604971,-1.14101501695197,0.0128779392295848,-1.39823054432746,-0.504227632044849,0.163959075140853,-0.00244401021542151,0.128722772791197,0.618426571527904,-0.165079067354194,-1.12917641571722,0.337165673169124,-0.241416495428639,-1.3582162780671,-0.557940403936875,-0.339550965994725,-1.21370501237809,"POL LIN9-Ref-POL LIN10-Ref",1501,"DG_s08",47.797,48.469,48.735,48.735,10,10,6,6,0.266,"Left",6,6,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"223",17,0.351861715448249,0.0424782654036906,0.466042593402353,-0.860382574254294,-0.350252166245136,0.630763655513474,-0.371007515106277,-1.09484084978847,-0.992603173620995,0.723213663263124,-0.318795051299222,0.118951791311224,0.262593596922735,-1.3154518059806,-0.0378336282130922,-0.6281105458877,-0.693587128175577,-0.0662449519437995,-0.329819136368166,-0.760759308986611,-0.285733788133653,-1.52317338619073,-0.58654709022526,-0.779603439132824,-0.213283325798004,-0.194280900713077,0.625087438863665,-0.784017073698725,-0.363004022621152,-1.44431195375665,-1.2382631851535,-0.973093319045801,1.30003352319057,-0.07661558639108,-0.534944478952985,0.229043751262476,-0.571472338598902,0.487848693662301,0.0157121971941927,-0.44925508042746,-0.0794450639214057,0.0104635223742928,-0.31520179094178,"POL RAM8-Ref-POL RAM9-Ref",1501,"DG_s08",47.797,48.469,48.735,48.735,10,10,6,6,0.266,"Left",6,6,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"224",17,-0.0280750604859801,-0.683399577812032,0.45516065686472,0.256313981433292,-1.22012430808291,0.486526536956982,0.718750562758664,0.696433930753376,0.553828752855991,-0.211384331254956,0.174826564371457,0.42890563163142,-0.784327422873086,-0.345860188160313,-0.409674109090206,0.823519885037069,0.349175029790137,0.192782447891712,0.410727909215318,0.296304305251727,-0.790931296434275,-1.18422529875011,-0.0612116030423047,-0.30120584470837,-0.0749378470231594,0.9003874225043,-0.123731960023639,-0.37023054761612,0.42697118718079,-0.841306426405903,-0.666134203966045,0.286971360326711,-0.388325259727492,0.124842171753189,0.496343281711201,0.385757669285922,-0.257701769850617,0.288153052482303,-1.17138851852858,-1.42213908049501,-0.698755246605806,0.615362131360285,-0.289294496515022,"POL RIN12-Ref-POL RIN13-Ref",1501,"DG_s08",47.797,48.469,48.735,48.735,10,10,6,6,0.266,"Left",6,6,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"225",17,1.51100544370353,-1.12839547823646,-0.116243950339759,-0.266366015127305,0.192076572966729,-0.610467551888404,0.291237494004282,-1.83997594609093,0.0945253264202299,-0.644204390576094,-0.104174477616619,-0.128723137423255,-0.704393340086677,-1.66985912740323,-0.210644658141518,-0.0283290323521865,0.0248278309971353,-0.700029950669639,-0.652694903595094,-0.310009164988948,0.743639688681877,-0.214352459458766,0.123450666479513,0.0891079671449093,0.766199939859438,-0.303740288917023,1.10062976802868,-0.782208340284668,-1.24037083878832,-0.427747985138947,0.379909920491578,-0.271987928928874,0.234279286707194,-0.427571142660923,-0.0943375499063599,-0.144319541325865,-0.192623610790484,0.180760527382279,0.376770262484742,0.369166719901656,0.661104371786705,-0.271987928928874,-0.417017419094787,"POL LIN2-Ref-POL LIN3-Ref",1501,"DG_s08",47.797,48.469,48.735,48.735,10,10,6,6,0.266,"Left",6,6,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"226",17,-0.0279920317535032,-0.176384388464518,0.526796372396454,-0.322419952178434,-0.291705971289026,0.382294066979831,0.0746353204316579,-0.313561323461259,-0.206584419254435,0.369929898798211,0.102708446121956,0.404896001043798,-0.280190497890299,-0.532199170328571,-2.17575317546306,0.546915626713739,-0.508049219327568,-0.340303504680885,0.909656317883858,0.285328040406049,1.2629877186565,-0.39680247813819,-1.04659160695374,-0.00247928335833514,-0.948937157278217,-0.108742456154186,1.29001119209019,-0.317815040055727,-0.964956884668646,-0.0604510690760591,-2.5043711095523,-0.383159076648258,-0.879303465519417,-0.571551355237917,0.0814736896190498,-1.42745269371519,0.0242339741683031,-0.427801615968352,0.283304824619599,1.11105225657076,0.483389957718567,0.465178386184677,0.010173571778866,"POL RIN10-Ref-POL RIN11-Ref",1501,"DG_s08",47.797,48.469,48.735,48.735,10,10,6,6,0.266,"Left",6,6,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"227",17,0.160239883397203,-0.0497515887965951,-0.105629845088704,-0.00485844951190417,-1.84740360053424,-0.309080678643351,-0.926613466757077,-0.440320848950078,0.303430449347389,0.927326785079936,0.0733320314348416,0.0895187804374413,-0.153559358654448,-0.427847064705292,-0.0279587293649124,0.227934331457198,-1.13109259713915,-0.420973547025053,0.229674386997987,1.19468399105833,0.556726683512284,-0.925539682331154,-0.527301339975831,0.785107558126206,-0.0926138948124562,0.383818167823186,-1.00463100931364,0.716255214052723,0.689570117561353,0.533119907818978,0.864966926247984,0.497111371796324,-0.124994966807812,0.894213199684276,-0.683253579179776,0.315513976152475,0.869204977984346,0.397957326512078,-0.310488721282906,-1.80064359547875,0.12847448649382,1.11921359579043,0.24143668684551,"POL RIN2-Ref-POL RIN3-Ref",1501,"DG_s08",47.797,48.469,48.735,48.735,10,10,6,6,0.266,"Left",6,6,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"228",17,0.316922883775315,0.430808340694799,-0.581291501704495,-0.166439722765618,-0.896998340382836,-1.27636424350282,0.125578940321005,-0.459227096442977,0.00356098683805461,0.412549201008254,-0.966735967582973,0.197703160714624,-0.570279305122823,0.0133945728429095,-0.326895551254562,-0.453595145164179,-0.317517031225063,0.669183190018244,0.21676801076452,0.147437108724839,0.268710636970234,-0.720786037429956,0.746405459301324,0.611807399908999,0.542753541656156,-0.261350242740195,-0.137697460483813,0.34486919035139,-0.51974271257284,-1.40198631085145,0.959327797305881,-0.798902130968713,-0.244926515909552,1.19511748013416,0.186901605399561,0.710533362125905,0.026204048881092,-0.263943127410773,0.617525633619723,0.485234512397875,1.12455220541344,0.0384981405815119,-0.637553322949825,"POL RIN3-Ref-POL RIN4-Ref",1501,"DG_s08",47.797,48.469,48.735,48.735,10,10,6,6,0.266,"Left",6,6,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"229",17,-0.559244398778674,-1.23028051562567,0.473909375401618,1.31561553900273,0.965301517317878,-0.129751783289367,0.385944212516178,-0.749757880396293,0.408792554901804,0.859335922536396,-1.32140896573677,0.57716511436245,1.18107381729044,-0.116060753690159,0.255448531898236,0.808130696482434,-0.76235318195971,0.752142116917209,-0.0613675169875354,0.211581752443203,-0.0947903131717569,-1.0980448018541,-0.299932141635968,-0.71828542440917,-0.638388641133789,0.04132225218368,0.729211584432724,0.631436894141106,-0.558019418837659,0.00921347568920039,0.9479116473476,0.334395173270337,-0.227525266410076,0.158145659420614,1.195338419617,-0.595590252421891,0.908261145438216,-0.546916309887247,-1.03898343786807,-0.330429569919114,0.87273947934496,0.182305306506572,-0.24771432960019,"POL LAM9-Ref-POL LAM10-Ref",1501,"DG_s08",47.797,48.469,48.735,48.735,10,10,6,6,0.266,"Left",6,6,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"230",17,-0.410519009246866,-0.161992622327337,0.323817201812224,0.248694429761979,0.0934128300144943,0.556238168310416,-0.946133396339686,0.376506099647497,0.93950598556716,-1.3985871062542,0.75105332211753,0.404703500757796,-0.634919367885325,0.188486794562248,-0.553557729635795,-0.576484772010063,0.934435782528924,0.354640711325454,-0.963796174398801,0.451227736077943,-0.421996291685272,0.827713994844076,-1.10809169673793,0.253403377328367,-0.948627364564877,9.67319319125082e-05,-1.31651583564204,0.951049306097723,-0.441765392759168,-1.03484045171333,-0.49770108002132,-0.503992213999196,-1.21915745766508,-0.156363860066298,0.769560623708788,-0.997932347299093,-0.677820921881193,0.458247787424521,0.812702837746445,-1.83013965756673,-0.674155308847947,-0.288258030493159,-0.315257459899233,"POL RIN1-Ref-POL RIN2-Ref",1501,"DG_s08",47.797,48.469,48.735,48.735,10,10,6,6,0.266,"Left",6,6,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"231",17,0.241964012051963,0.333818171138837,0.242271596814961,-0.818053780005762,-0.229298904603608,-0.162243392456883,-0.481939096112967,-0.135619248558537,-0.381383321578806,-1.22583024306294,-0.922983864149356,-0.49623003295035,-0.477622418426667,-0.695224837459809,-0.721555472535981,-0.600804219004592,-1.80326242884405,0.543580761818792,-0.299060120346569,-1.00137680678279,-0.402575469442605,-1.64942066367848,-0.741095728625236,-1.08353234965983,-0.491676610021643,-0.418201206868165,-0.913525419405174,-0.406472444880162,-0.486738041462331,-0.999342612251725,-0.426515794344003,-0.864227898553118,-1.51876908108796,-0.162997824782368,-0.547674233777734,1.24995071513138,-1.28158181164211,0.252839579922991,0.166501972700555,0.309021591106127,-0.296421406507104,0.0839605187611858,-0.24724572808769,"POL RIN4-Ref-POL RIN5-Ref",1501,"DG_s08",47.797,48.469,48.735,48.735,10,10,6,6,0.266,"Left",6,6,0,0,0,0,0,0,0,0,"10-10",4,4,10,6,10,6
"232",18,0.349241903357344,0.819992820799176,0.00887474042449643,-1.17810946458102,0.0514753961431582,0.148651671991377,0.283440286001609,-0.133454808469514,0.0689265396152932,0.0941759347033777,1.03710714437799,0.259694716684086,0.273863517770829,-0.436395034733667,-0.541231793448281,0.687752852878706,0.452315051856855,-0.37485435287535,-0.685800374517958,-0.105292869728375,-1.23307078055032,0.686419741533132,0.366599811623569,-0.0177096510941652,0.668501281050796,0.675100289769472,-0.965643037464952,0.0396220222491497,0.468577272201646,0.37913712241603,0.21827531336671,0.872223084905844,0.273031885455566,0.15315252705914,0.6055290283593,-0.626062076856144,-0.628698595699112,0.0257073045452145,-0.115093968972245,-1.13529881013795,0.171193364209112,-0.726129231853896,-0.558222214789192,"POL LIN10-Ref-POL LIN11-Ref",1502,"DG_s08",49.75,50.422,51.36,51.36,10,10,14,26,0.938,"Left",14,26,12,0,12,12,0,0,0,-12,"10-10",-4,-16,10,14,10,26
"233",18,0.635939867246619,0.12366740002711,-0.392267042631653,-0.367340224642077,-0.217970293387249,0.0214948332084144,0.0235887767865046,-1.15731789464908,0.802211187593688,0.205162032037596,0.954455644962168,0.17418500043298,-0.803504751622124,-1.09749129067663,-0.296559592238871,0.981856782867982,-0.268319566528148,0.699963603446936,0.425792478108391,-0.0467816543445951,1.03546473551545,-0.00957004785690696,0.0029885284147344,0.94488311480122,-1.12849858368282,-0.933817193387621,0.243995090836882,0.141062627503825,0.756920068480221,-0.792834658011389,-0.2112442439867,0.293992398932099,0.369138109219792,-1.15322493937093,0.0446883016394466,-0.728813155411832,-1.50186658223316,-1.37943663554615,-0.403160935958669,-1.10977907615456,0.897885717059089,-0.130907203404719,1.39095034198173,"POL LIN11-Ref-POL LIN12-Ref",1502,"DG_s08",49.75,50.422,51.36,51.36,10,10,14,26,0.938,"Left",14,26,12,0,12,12,0,0,0,-12,"10-10",-4,-16,10,14,10,26
"234",18,0.177029849800844,0.315437983387147,0.225364735394892,-0.717832568582882,-1.31230020565193,0.516446699404165,0.191326192154002,0.0613114902629479,0.508083440057593,0.521777117728488,0.876229452309941,0.828290982715537,0.350875481458032,0.0898076790610225,0.104697494030408,1.20077773860017,-0.62662064369181,-0.0798259210051664,-0.333694091113872,0.246589301988514,0.486841691665911,0.450904406066601,0.0493905911265862,0.329819890266665,-1.31221003026073,0.0315560798878387,-0.14545885652987,-2.1739306062782,-0.299314768484692,-0.672113655525168,0.433179697583224,0.316747579015506,1.3048369037406,-0.489942659968319,0.579181223261811,-0.0675436436265713,-0.0657531328527829,0.55443215494173,0.864936558757028,-0.353029110419667,1.09336125605624,-0.156440997593426,-0.739871196404127,"POL RIN3-Ref-POL RIN4-Ref",1502,"DG_s08",49.75,50.422,51.36,51.36,10,10,14,26,0.938,"Left",14,26,12,0,12,12,0,0,0,-12,"10-10",-4,-16,10,14,10,26
"235",18,-0.353140329758314,0.116052791744799,0.858290899831796,-0.621203361818281,-0.267436142497306,-0.0206308299465792,-2.42328989974193,-1.0771772486085,-0.0264124461095561,-0.150945215927014,-0.690276003005458,-0.996070009180555,-0.0613717583573776,-0.569424078992943,0.336332319196252,-0.033723297593085,-0.614851639582953,-0.775912563220633,-0.582988718027082,-1.60317627585263,0.196049565478585,-0.700676917512879,-1.4292375587722,0.251134727468082,0.145960289820185,-1.08004180687244,-0.392909854487001,-0.629846001793334,-0.467681627589188,-0.457647067396772,-0.0519960476704551,-0.271873199139002,0.606213164147912,0.20586517013812,-0.299345519232228,-0.365729923955163,0.108703180552465,-0.637361583708816,1.46939232067115,-1.35155791219072,-0.830759681098255,-2.16541734790886,-0.315230676295206,"POL RIN2-Ref-POL RIN3-Ref",1502,"DG_s08",49.75,50.422,51.36,51.36,10,10,14,26,0.938,"Left",14,26,12,0,12,12,0,0,0,-12,"10-10",-4,-16,10,14,10,26
"236",18,-0.561544586581808,0.282463742346077,0.672237636678443,-0.393156792442713,-0.519443219178647,1.32920911216421,0.0620166453125615,1.00148736890072,0.125244678175477,0.500257194479793,-0.270607454292474,0.501464542198824,-0.224910770665204,0.844172019013192,0.239197951655632,-0.0910586729618843,0.751859218747842,0.728828089684345,0.606215816917507,0.013230939447948,-0.157011444990307,-0.135325766334473,0.385088238992896,0.416164993943362,1.41972988036745,1.00288036930009,0.737895656881514,-0.0506524270028916,0.170573118448816,0.577823156366322,0.147265435529341,1.84190627281715,-0.565678476986755,0.673738084674183,-0.76359504925609,0.797329544921169,0.877582654331296,0.0664650512245974,0.572164375517556,-1.0462812745145,0.183843606016783,0.236954792348065,-1.05894792932734,"POL LIN9-Ref-POL LIN10-Ref",1502,"DG_s08",49.75,50.422,51.36,51.36,10,10,14,26,0.938,"Left",14,26,12,0,12,12,0,0,0,-12,"10-10",-4,-16,10,14,10,26
"237",18,-0.651948675678675,0.499791924099662,-0.0121173030850896,0.164274054664103,-0.0290763171450252,1.53986930398423,0.419804470845111,0.319409075603075,0.375738441377327,0.318402652953072,1.74514531502554,0.498719383790409,0.579552361570725,1.95501284737344,0.658296751808288,-0.0177384117802828,0.0605197665709842,-0.779772511982194,0.677538892298693,0.513336942117534,1.08678995995926,0.757517548731215,0.867785297055165,-0.597417847538714,-0.108049057448111,0.54943003898306,0.0229396821587069,-0.0120804265293555,1.14653590905727,-0.105778586769328,0.00722099710817692,-0.102685269300189,0.0366781292469918,-0.417139982251185,0.285992564673708,-1.1965649414682,0.347764500605906,0.496648450853914,-0.253312885223656,0.616306953157651,0.0151471099739438,-0.160504119242008,0.021960014632922,"POL RIN5-Ref-POL RIN6-Ref",1502,"DG_s08",49.75,50.422,51.36,51.36,10,10,14,26,0.938,"Left",14,26,12,0,12,12,0,0,0,-12,"10-10",-4,-16,10,14,10,26
"238",18,0.281664041695188,0.107426839051529,-0.0521861779159285,-0.336904702830788,0.00382894973271064,-0.018375485771474,1.02187639593006,0.897475975285163,-0.700342534155595,-0.309929779905765,0.242687300405029,-0.617590846497216,-0.291683250889699,-1.18133307752999,1.86536487598182,-0.721386703147814,1.46723348329912,0.825103686713835,0.744064623727698,0.866690586295678,1.55142001722984,-8.74341289516245e-05,0.861785053202554,-0.385488049104149,1.48638483786061,0.0303101076086669,-0.0117658449348932,0.135681080837513,0.657774745811635,1.89992827969934,0.623177867530766,0.243617100564996,0.269141882735275,1.00859754430176,0.387162815383383,0.636898338803034,1.51087880729017,0.522175215729355,0.672188211147336,0.342331721695197,-0.227982935751745,0.808481486079594,-0.043085391001481,"POL LIN3-Ref-POL LIN4-Ref",1502,"DG_s08",49.75,50.422,51.36,51.36,10,10,14,26,0.938,"Left",14,26,12,0,12,12,0,0,0,-12,"10-10",-4,-16,10,14,10,26
"239",18,0.902921234615224,-1.00695565662937,0.565803590631565,-0.461769168617422,-0.614352120372894,-0.393011030530539,-1.04925127252502,0.957108844648743,-0.323665739489227,0.405778849362101,-0.366639904945047,0.399555933538162,-0.722519857288694,-0.617119608636584,0.697686816682048,-0.429463358566012,-0.382562802997617,1.37941440693768,0.620562524349982,1.20624374315823,0.389478807661917,-0.186989507047275,0.719320192258088,0.0888186505638799,0.750564423235775,0.445078680547164,-0.660231307577212,0.735422699179219,1.36771551054991,-0.745174466565075,0.362188731534435,-0.0143377645763394,0.510161740954258,-0.212012154323362,1.10379986520237,0.567254195076266,-0.479684705707657,0.362927110490621,1.24314589408153,0.559787171609841,0.563966791080149,0.451179078428815,-0.166215966058787,"POL RIN12-Ref-POL RIN13-Ref",1502,"DG_s08",49.75,50.422,51.36,51.36,10,10,14,26,0.938,"Left",14,26,12,0,12,12,0,0,0,-12,"10-10",-4,-16,10,14,10,26
"240",18,-0.378783117811227,0.887271720548263,0.208829200374477,-0.717317803111513,-0.833393538924695,-0.0481466823813226,0.33900682512889,0.401611103593334,-0.794493765395291,0.763475472774292,0.302077658302799,0.445565072285804,-0.239557179043806,0.666533527582061,0.895185378776822,-0.298942111577363,-0.0025541213212672,0.172561392959968,-0.365280275179996,-0.298656247551404,-0.157519984875817,0.622955667536031,-0.290023646391894,-0.0414206139331381,0.363725228973449,-0.00411418404016928,-0.424443314780483,-0.23034958706313,0.344430431051623,-0.133487440314583,-0.72995231122903,-0.0300672599732574,-0.587851150746644,0.288505645663258,-0.58097923000269,0.308950895462647,0.452241989629245,0.587890070344219,0.770270515907121,0.282449528555998,-1.32236329921328,0.30692507859966,-0.284184488719891,"POL LIN1-Ref-POL LIN2-Ref",1502,"DG_s08",49.75,50.422,51.36,51.36,10,10,14,26,0.938,"Left",14,26,12,0,12,12,0,0,0,-12,"10-10",-4,-16,10,14,10,26
"241",18,-0.656855862613645,0.610133994644121,0.34625433075724,-0.299532462787717,0.704210086031658,0.80451031778682,1.8722240075416,1.59414996988429,2.02742699839615,0.29369096225748,-0.101686358101905,0.437694022027571,1.03464729772298,0.632805787200455,1.34436989826385,0.835941635266423,0.286203825230913,2.14888749062488,1.7702196328938,0.657809845872335,0.941411482362613,0.232129586909203,-0.0799118425561659,1.47631357328917,0.313704351501893,0.222719407461507,1.150125417173,0.131800500526265,-0.253311568871807,0.0689948225925916,1.1743592257596,-0.941143610414421,1.14338131271226,0.931076197135397,0.810995692245247,0.186507520805157,0.795917333778369,1.66619461299871,1.48511156443719,1.29587670559007,1.46277502398022,0.458906287685359,0.346313801467933,"POL LAM8-Ref-POL LAM9-Ref",1502,"DG_s08",49.75,50.422,51.36,51.36,10,10,14,26,0.938,"Left",14,26,12,0,12,12,0,0,0,-12,"10-10",-4,-16,10,14,10,26
"242",18,-0.79450388331386,0.368823920874819,0.733703056267557,-0.308023093828516,-0.682896204263936,-0.410692560769029,1.22557799847102,-0.721340410645662,1.74845945914505,0.39782550357962,-0.410615998711616,1.97307952601015,0.78455986162929,0.438401868262802,1.35682592729916,0.319742261173213,1.47879547136932,0.223251182272323,1.55829500323199,0.719066252722594,0.936742408658187,0.793831359580776,1.27624050361297,1.97604011013845,0.539620177774169,0.465544083718603,-0.191046481956951,1.05623094164173,0.220485378833451,1.54858577199945,1.69205349704443,1.38261232645016,1.92708311757697,1.36378315684686,0.793785444844433,0.979704910942825,0.0474073809230577,-0.553842878395231,-0.0284126165358267,-0.0912815296085552,0.926340650606707,1.16694527939352,1.39045550391119,"POL LIN12-Ref-POL LIN13-Ref",1502,"DG_s08",49.75,50.422,51.36,51.36,10,10,14,26,0.938,"Left",14,26,12,0,12,12,0,0,0,-12,"10-10",-4,-16,10,14,10,26
"243",18,0.402345714476967,-0.257331915919394,0.484368672227593,-0.629382470785166,-1.25095276071833,-0.151141486432754,0.244706752899704,-0.377163866512319,0.375518112006708,1.12455802853456,0.248005118322739,-0.865528403493611,-0.493117828046674,-0.0376794863355947,0.37513698850447,0.552572764364575,-2.40563455073717,0.28582216964641,0.0314834317225854,-0.378406802892364,-0.0501619237843816,-0.336407737754197,-1.19097977453032,0.132187406351333,0.121033609043413,0.631293873185251,-0.168036096136758,0.387839651782937,1.22400701889711,-2.0338029471177,0.746824003552773,-0.817056617124725,-0.738177212049649,0.467071356250765,-0.116759207236609,0.715644474448184,-1.36242270943071,-0.0400480575474527,0.573656812443649,0.989527171480542,-1.12039331872707,-1.08442057727857,-0.0196168991642711,"POL RIN11-Ref-POL RIN12-Ref",1502,"DG_s08",49.75,50.422,51.36,51.36,10,10,14,26,0.938,"Left",14,26,12,0,12,12,0,0,0,-12,"10-10",-4,-16,10,14,10,26
"244",18,0.12804568690849,0.180764563841858,-0.88325251185455,0.574442261104202,-0.130084089206462,0.3534585629236,0.500157816958988,1.49540293605531,-0.183898769609494,-0.241931461714477,0.0912141536248137,1.15182125384842,-0.836042653222345,-0.072692290536513,-0.819600820110416,0.618469380621578,-0.32502649882798,-0.26294383901224,0.0346084341840616,-0.809158808394602,0.308237592875417,0.33740022198314,0.321319393837283,-0.369554469293988,0.357760474549572,0.666495053871496,1.3365616468702,-0.159482999547131,0.823104474404834,-1.53949426695643,0.559482348136273,-0.794854871951685,-0.170032476594548,0.779688928719527,0.203840763831222,-0.30881268533204,0.560441610992794,-0.100519807664649,0.517420598653176,1.06904852589196,0.410786659961131,0.172319464156851,-0.768091991313837,"POL RIN10-Ref-POL RIN11-Ref",1502,"DG_s08",49.75,50.422,51.36,51.36,10,10,14,26,0.938,"Left",14,26,12,0,12,12,0,0,0,-12,"10-10",-4,-16,10,14,10,26
"245",18,0.616831062831404,0.0482695442048326,-0.574718509360944,-0.0903820976752936,0.0221332255171314,0.403227532019669,0.377588678979953,0.0924992315481945,0.734298165721147,0.440272699279565,0.58142891306634,0.308997237846303,0.248944207928826,0.215498217493993,1.27547211662442,-0.0140917106192049,0.0898647348648147,-0.00950273925462009,-0.537885905691288,0.840256396892982,0.140085517293274,-0.442062408132009,0.670516983445401,-0.155218177662337,-0.249341324854991,0.928427026294713,0.539212219669959,0.327689370858455,0.417541057961224,0.0852901806697575,0.286033530402769,-0.701217287917617,0.468022363853112,-0.291727164005659,-0.149243870673041,-0.449646332297186,-0.281476921727321,-0.65651256663191,-0.564274338805515,0.878181241311495,0.496752496880444,0.822684266861297,-0.015021337905639,"POL RIN9-Ref-POL RIN10-Ref",1502,"DG_s08",49.75,50.422,51.36,51.36,10,10,14,26,0.938,"Left",14,26,12,0,12,12,0,0,0,-12,"10-10",-4,-16,10,14,10,26
"246",18,0.670369015802647,-0.376749206843028,0.370454958315339,-0.664074767274958,0.977295451589718,-0.627133266867085,0.477374335093005,-0.171139924888037,0.979051525127087,-0.0941857260138241,0.115664245231744,-0.268582169282266,-0.542157326618523,-1.32086356210889,0.438174594758399,0.532534635885861,-1.12264263066963,0.208635795214445,-0.234716499125812,-0.297028216995808,0.64719058015097,0.827709718731118,-0.507649110279784,1.37570526417965,-0.426015999217446,0.300650131287719,0.804304185740939,-1.07930875801982,-0.685075779229976,0.28008915678307,0.958881213901238,-0.213677737877692,-0.484565543324338,-0.532830498819544,0.392235230603438,-0.985189196286847,-0.429017161008971,-0.319763693078074,-0.381232645152448,0.345517018129816,0.828098445655352,-0.967126017014365,-1.94589040126866,"POL LIN4-Ref-POL LIN5-Ref",1502,"DG_s08",49.75,50.422,51.36,51.36,10,10,14,26,0.938,"Left",14,26,12,0,12,12,0,0,0,-12,"10-10",-4,-16,10,14,10,26
"247",18,-0.752968107709203,0.318338842427318,-0.767957856560783,1.20258712184267,-0.753097771555863,0.52595044754867,-1.64384784609299,-0.874079095527576,-0.0404798271733893,0.928102000195595,1.59042471760492,1.3879233152522,0.409593001175282,-0.0936431239021824,0.66887685037697,-0.303174793144452,0.401747988184652,-0.21437686233346,0.200289282249101,-0.0126543167557669,0.390086078393203,-0.281337007040442,-0.344902470476547,0.828564686094692,-0.468833534421647,-0.824961442878282,1.22323916639534,-0.189751610533505,-0.505305096242847,-0.54705424293784,0.299497112415375,-0.238015005157962,0.911735620220204,-0.210582006316627,-0.137280617759736,-0.0638971631734713,-0.280285822339458,0.108048158562194,-0.388177341881664,-0.0516536636081337,-0.599368615380702,-0.38001842272566,-0.0317747612818087,"POL RAM7-Ref-POL RAM8-Ref",1502,"DG_s08",49.75,50.422,51.36,51.36,10,10,14,26,0.938,"Left",14,26,12,0,12,12,0,0,0,-12,"10-10",-4,-16,10,14,10,26
"248",18,0.757038682124541,-0.497206426852615,0.179038100154716,-0.438870355426642,0.236489794930574,-0.989467191307803,-0.276498351511324,-0.202301171965224,-0.877443652407972,0.0838542511846163,0.804463743704345,-1.75451471412588,-0.679320351688299,-0.248090431682121,0.3792166902964,-0.160262843096701,0.111750291042425,-0.0771883789841445,0.197441407050929,0.203844765308727,0.453604670433281,0.579714771985649,0.32641525021501,-0.657929632478984,-1.51855695161782,0.271495161998609,0.471216760712214,-2.18578514982658,0.122423050684987,0.65554724230565,0.832527000127522,0.96026619415988,-0.209283357041369,-0.268471889358133,0.0693353569264468,-0.772555099717951,-0.234596887490631,-0.926518595163979,-0.0132058047793859,-1.82298436123539,-0.52869678780587,-0.196821706200598,-0.6188579931837,"POL LIN2-Ref-POL LIN3-Ref",1502,"DG_s08",49.75,50.422,51.36,51.36,10,10,14,26,0.938,"Left",14,26,12,0,12,12,0,0,0,-12,"10-10",-4,-16,10,14,10,26
"249",18,-0.314321513954327,-0.00263552810617651,0.304918139537256,0.0120389025232472,-0.00981112965270325,0.0324454857490037,1.59451951938161,-1.82347788001361,0.353853178752215,-1.04780152070248,-1.14848735262868,0.0631996552775209,0.335906956585025,-0.481307095887347,0.510945108078046,-1.32156757751418,-0.511707779627751,0.22190025313703,-0.765396505351539,-0.114821798879253,-0.609472775414395,-1.49963067659701,-0.542982787490178,-0.335871404526097,-0.469100354234415,-0.44576934378534,0.00222653224823266,0.585794652251029,-1.16702397037342,-0.176235999582429,0.426195925381368,-0.61964709693429,-0.59469366569401,0.652234007817298,-0.725154389073106,0.360542810745256,-0.644452630809058,-0.710909066962905,0.354545069975903,0.747123902505747,0.375113803268628,-0.0240132969350868,-0.33209286085213,"POL LAM9-Ref-POL LAM10-Ref",1502,"DG_s08",49.75,50.422,51.36,51.36,10,10,14,26,0.938,"Left",14,26,12,0,12,12,0,0,0,-12,"10-10",-4,-16,10,14,10,26
