"","trial","time_1","time_2","time_3","time_4","time_5","time_6","time_7","time_8","time_9","time_10","time_11","time_12","time_13","time_14","time_15","time_16","time_17","time_18","time_19","time_20","time_21","time_22","time_23","time_24","time_25","time_26","time_27","time_28","time_29","time_30","time_31","time_32","time_33","time_34","time_35","time_36","time_37","time_38","time_39","time_40","time_41","time_42","time_43","electrodes","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"1290",129,0.0553221923734784,0.117428685111385,0.024913796964209,-0.197664674449073,-0.474502193492016,-0.748116054156527,-0.858624756222826,-0.372813836793192,0.377557091298557,0.935377162816599,1.21170979925931,1.25583407037144,1.20560700057651,1.20486020243867,1.17039303077881,0.937429147120744,0.403613626783652,-0.370789471427026,-0.525725913642246,-0.0254675968020734,0.383434700961752,0.728809414043685,1.02570869323946,1.16056293705196,1.08739462413829,0.86728168005868,0.63936259554181,0.491831201278368,0.360235791334373,0.00518628901118667,-0.386586553223426,-0.285446694134815,0.19396689586393,0.542354499554092,0.600410126260633,0.397518846906929,0.0617163466020862,-0.251831453530881,-0.441406157840966,-0.494632960186678,-0.646208497715026,-0.943376788422495,-0.836317917457837,"LOF3-LOF4",2525,"DG_s12",314.015,314.719,315.672,315.672,26,10,10,10,0.953,"Right",26,10,16,16,0,0,-16,0,-16,16,"Advent",16,0,10,26,10,10
"1291",130,0.263078684468869,-0.136266137602821,-0.0523888785273421,-0.074423668338703,-0.511929094443294,-1.14132742659407,-1.48997226465697,-1.63575216482064,-1.35249239586986,-0.848726761298991,-0.499399548169684,-0.355466140670398,-0.387988122064893,-0.4566717098383,-0.270438350499193,0.182533713930319,0.60908548574854,0.85741845276938,0.895336168635486,0.774791488538504,0.648086118437368,0.566465196504318,0.420014998984799,0.203079483406905,0.104750982697059,0.158572504616959,0.181303708053044,0.146755381700409,0.0185543381297091,-0.199630117829745,-0.374743890636365,-0.329054691816824,-0.271565509253488,-0.359667018208038,-0.682837913039513,-1.08187310759403,-0.950174392540614,-0.325992829166623,0.170619466394102,0.340477937706664,0.172812959193863,-0.338027056063877,-1.26713615514474,"RIN2-RIN3",2526,"DG_s12",316.672,317.375,318.062,318.062,30,10,10,10,0.687,"Left",30,10,20,20,0,0,-20,0,-20,20,"Advent",20,0,30,10,10,10
"1292",130,-0.429689184525691,-0.179451783556185,0.22725822408339,0.381882743998487,0.241577841093091,-0.155113694093719,-0.788804983466576,-1.4716068293678,-1.9023567991811,-1.67602453875821,-1.1564039026285,-0.622198448135566,0.0332568904654451,0.702226011344647,1.20008972448141,1.46378894442214,1.5065754490056,1.35694652379923,1.05128086810012,0.652554268878051,0.327449193833159,0.383815264171615,0.951213367083312,1.57806005335595,1.96835959819659,2.07565716046493,2.00819225229337,1.95091966469454,1.94729587552059,1.84605228622103,1.5384711698832,1.02987001117843,0.450125264957569,0.200926170472529,0.318151865784603,0.478157858027204,0.520866852370214,0.414658558641975,0.193280401302026,0.0347662403341209,0.132196838320349,0.232955721576272,0.0958704831934316,"LOF3-LOF4",2526,"DG_s12",316.672,317.375,318.062,318.062,30,10,10,10,0.687,"Left",30,10,20,20,0,0,-20,0,-20,20,"Advent",20,0,30,10,10,10
"1293",130,0.0326143697694583,0.249221302781161,0.0871988234118675,-0.369034495962488,-1.02067181093592,-1.66420533380808,-2.21379455144058,-2.52345251231065,-2.04393659121274,-1.31643877833741,-0.834510866909751,-0.645587283546696,-0.761710874445306,-1.05456511515491,-0.988082608493547,-0.573769414899944,-0.264609346568724,-0.215507296422276,-0.404411529319303,-0.664252021925455,-0.850825095528398,-1.04590172004066,-1.34695930313343,-1.74507659696475,-2.20894297368766,-2.40920098821461,-1.97285784969974,-1.46397614250255,-1.17437081357184,-1.11828472770341,-1.24860037105537,-1.49423754510864,-1.74154578079919,-2.02556244791667,-2.41698188015565,-2.40206708640109,-1.81791355532981,-1.24885074035139,-0.864302662306851,-0.704227737002105,-0.725572919914185,-0.762819146577954,-0.713479090723325,"LIN1-LIN2",2526,"DG_s12",316.672,317.375,318.062,318.062,30,10,10,10,0.687,"Left",30,10,20,20,0,0,-20,0,-20,20,"Advent",20,0,30,10,10,10
"1294",130,-0.329144345847644,-0.167788319352176,0.164017977421572,0.332914687778247,0.235552381519167,-0.147268953365487,-0.617107443481131,-0.519803692981871,0.129424774060373,0.702838577035975,1.03613068248269,1.15648105232929,1.21376931616618,1.41524643852563,1.75619102963882,2.05483775297896,2.19146288640286,2.07596279493631,1.65607173476558,0.988754561663751,0.292533723972923,-0.0535044813337864,0.238017470661006,0.764072537650378,1.19915792998331,1.4519086552003,1.65384046418949,1.92568162001871,2.16100996802636,2.20146153651751,1.98463137504578,1.53285760014071,0.946641256495624,0.507609324748376,0.313908925478877,0.141462342691301,-0.13318998807267,-0.350874142944724,-0.400522919930932,-0.138522592922455,0.370388874396586,0.652564356801183,0.580040358324192,"LOF4-LOF5",2526,"DG_s12",316.672,317.375,318.062,318.062,30,10,10,10,0.687,"Left",30,10,20,20,0,0,-20,0,-20,20,"Advent",20,0,30,10,10,10
"1295",130,0.116346848173038,0.135191807680135,-0.027538111296197,-0.224000544556974,-0.249250323016422,-0.0510659469409216,0.101300903071779,0.0722085767799943,-0.0882011631411608,-0.249110789754956,-0.32963322460377,-0.123594796608863,0.332685587050372,0.910799573684955,1.52064264281159,2.01844028609179,2.24965750813379,2.13299902984627,1.69573742023961,1.26652266280267,1.22306649671461,1.29596764070629,1.3454625777042,1.49913772950935,1.62081948433643,1.54969300191408,1.23578931464257,0.726200809863576,0.226297823221802,-0.0578417408807201,-0.270475206661086,-0.573682994821418,-0.951473979477779,-1.26091228661958,-1.36634742635864,-1.26273684179036,-1.13988316868502,-1.13133429948904,-1.07736023579487,-0.668520381907593,0.173861522145801,1.09136258997881,1.79747988569565,"RAM7-RAM8",2526,"DG_s12",316.672,317.375,318.062,318.062,30,10,10,10,0.687,"Left",30,10,20,20,0,0,-20,0,-20,20,"Advent",20,0,30,10,10,10
"1296",130,0.349348893961174,0.123369531181684,-0.163225917661881,-0.309492507480974,-0.264472155046945,-0.24482403259494,-0.426897542754856,-0.833192076373932,-1.26501151397367,-1.40036169458395,-1.26757057048834,-1.20473967582643,-1.27310472830289,-1.07767290997624,-0.636684685932793,-0.339542545671052,-0.318951087807678,-0.576939611005843,-1.05200468658312,-1.62139160312625,-1.68046440571538,-1.0901392405359,-0.479803307257975,0.0209122095777197,0.454893288165783,0.790354053815776,0.961414339622776,0.944911026513868,0.736638503211994,0.317890448332523,-0.20276808305026,-0.386565464142171,0.0493577624813621,0.513670915589957,0.678072046408719,0.539106153810758,0.184511900275465,-0.164925819999963,-0.0814761594568303,0.355745171618558,0.735774836294549,0.896093361885418,0.778846650917851,"RIN3-RIN4",2526,"DG_s12",316.672,317.375,318.062,318.062,30,10,10,10,0.687,"Left",30,10,20,20,0,0,-20,0,-20,20,"Advent",20,0,30,10,10,10
"1297",130,0.393262730578408,0.35675023607355,-0.0679278324300228,-0.682085134221932,-0.966608479943721,-0.701424665764041,-0.37946431873911,-0.293799423280385,-0.497623394695612,-0.875688084093614,-0.888247283175827,-0.482681248517972,-0.202420237837071,-0.0887790036917675,0.0637977921256816,0.421762488803665,0.779055315130037,0.858811254848501,0.615755509168469,0.290177805639285,0.299413418058471,0.536193000603971,0.564645443784581,0.300416527782467,-0.133007500038222,-0.382000379695755,-0.310650873405585,-0.246269376565538,-0.363212734366481,-0.690745991500984,-1.16642999500364,-1.39741549160358,-0.987804280461619,-0.365083496467932,0.0205508962535568,0.0883404407505015,-0.106573705039363,-0.406337952955345,-0.610773938022986,-0.588675771366193,-0.258046926550156,0.388279757603405,1.07630825857751,"RAM5-RAM6",2526,"DG_s12",316.672,317.375,318.062,318.062,30,10,10,10,0.687,"Left",30,10,20,20,0,0,-20,0,-20,20,"Advent",20,0,30,10,10,10
"1298",130,-0.45872363707408,-0.00868776525851001,0.241439306777428,0.225972095555163,0.0830877941582377,0.0308100917124818,0.108197643258221,0.178153100107385,0.127932106551784,0.171214149244212,0.195221895148875,-0.0411621621598455,-0.312351693230738,-0.568842032783803,-0.367486049971544,0.0720960466942717,0.329098434264958,0.447039745134742,0.330398301366372,-0.107154785107365,-0.637166190911084,-0.913174685190669,-0.938726295810842,-0.528789003264865,0.37136379666252,1.20534110556353,1.83216365384448,2.19360820237177,2.23837709144535,1.99689290005855,1.59255480924063,1.15488624230077,0.687883259849272,0.107965866689794,-0.555957144732045,-1.20792519273409,-1.87567391178572,-2.46845844177497,-2.31544931955694,-2.0180059930527,-1.81139519747972,-1.63714715666109,-1.48609862866791,"LOF5-LOF6",2526,"DG_s12",316.672,317.375,318.062,318.062,30,10,10,10,0.687,"Left",30,10,20,20,0,0,-20,0,-20,20,"Advent",20,0,30,10,10,10
"1299",130,0.2202556315188,-0.0127789644471061,-0.0772534214022009,-0.130223245669496,-0.296370816972537,-0.56300766035287,-0.714165400850977,-0.499334565491727,-0.0602369458686471,0.0698552544063151,-0.220924542674327,-0.53209232213011,-0.407996875612994,-0.158069553973219,0.0821211970126754,0.29102312636412,0.427736394529889,0.594630631962739,0.777417423641596,0.873745566206496,0.805334212759004,0.496902669332238,-0.0343237387136313,-0.438266766939531,-0.439058965709672,-0.307558088164035,-0.181507789070738,-0.0617108235967692,-0.0060255835901426,-0.163125768593021,-0.686719424242229,-1.5338819300001,-2.11357394968783,-2.2622453104765,-1.68654679383461,-0.668515328724624,0.281062793642421,1.00067277800367,1.40902552338324,1.46588001999205,1.20217245873786,0.734946280492785,0.197313774025957,"RIN1-RIN2",2526,"DG_s12",316.672,317.375,318.062,318.062,30,10,10,10,0.687,"Left",30,10,20,20,0,0,-20,0,-20,20,"Advent",20,0,30,10,10,10
"1300",130,-0.247583716289519,-0.0456028633313466,0.142530843771619,0.150655735849245,-0.0608380518831737,-0.235279896153621,-0.165749464828519,-0.0614938612847524,-0.153147929406817,-0.430063325873435,-0.702638399279005,-0.476158161035391,0.119715480171786,0.772707460182605,1.40947091272251,1.91590429952118,2.17341344900475,2.09949894700886,1.69811945381105,1.24230151973789,1.2693032773258,1.55623020327399,1.67921781305256,1.63210952073163,1.50770729608729,1.38102911351512,1.20942511179487,0.924984450534792,0.550578206998827,0.137301431000672,-0.312675531517007,-0.730252486824902,-1.02310522005202,-1.29994900528868,-1.79349606612901,-2.34367836581942,-2.38501605384164,-2.0999332366159,-1.54468067236314,-0.712548042578947,0.133395088337114,0.929459185958223,1.60620677034387,"RAM6-RAM7",2526,"DG_s12",316.672,317.375,318.062,318.062,30,10,10,10,0.687,"Left",30,10,20,20,0,0,-20,0,-20,20,"Advent",20,0,30,10,10,10
"1301",131,-0.0825735004617023,0.244781210278822,0.139489990231146,-0.301697700048264,-0.775102850411143,-0.979543212259519,-0.812694322446682,-0.42717892384879,-0.0974752975011883,0.162582992959132,0.366992798025548,0.458477526523472,0.375081318009061,0.0935417550481432,-0.290323798329975,-0.583804167887305,-0.543872183673164,-0.253481718448009,-0.0823263224098545,-0.035139979486293,-0.0239260772238872,-0.0652954233372727,-0.199625477956109,-0.357713185968788,-0.383430301917342,-0.302313432019075,-0.208184465920641,-0.0731417894385764,0.0852156011367757,0.265473833503911,0.444371353149348,0.521068381917713,0.427221556607558,0.222528373905448,-0.0657004620240045,-0.512732251196614,-1.19417823583354,-2.14592013816582,-3.29363109436067,-3.802509973883,-3.46711663281078,-3.37622783788027,-3.83513320625124,"LOF5-LOF6",2527,"DG_s12",319.062,319.765,320.515,320.515,10,10,6,22,0.75,"Right",6,22,16,0,16,16,0,0,0,-16,"10-10",4,-12,6,10,22,10
"1302",131,0.100856770316311,0.0828007057822546,-0.0618409606778343,-0.121816515420729,0.0632383936456922,0.278600060675855,0.319910552073651,0.103550401183339,-0.2976983301615,-0.499175134666311,-0.211157467609659,0.28955463252289,0.777848467796071,1.19573857213407,1.46472477386375,1.51051974942907,1.28837987164392,0.791395391218325,0.0970206254807557,-0.439405518848909,-0.466393045765463,-0.309230664368366,-0.201800318460165,-0.164554115577547,-0.224147717761507,-0.433708011008704,-0.811501071595945,-1.29281974480613,-1.75035699941376,-2.2686529275083,-2.5477482502772,-2.17643354036542,-1.73811653682999,-1.5810498351264,-1.70426740176708,-1.79884978823258,-1.48200430834782,-1.1200072292589,-0.995284986062458,-1.02985613226461,-1.09930328712736,-1.23934707627805,-1.50967380100759,"RAM7-RAM8",2527,"DG_s12",319.062,319.765,320.515,320.515,10,10,6,22,0.75,"Right",6,22,16,0,16,16,0,0,0,-16,"10-10",4,-12,6,10,22,10
"1303",131,-0.419891099013554,-0.239439264855598,0.165639100779556,0.493691263089593,0.508259371882772,0.197764874827978,-0.378698665518884,-0.982403352575117,-0.999835310102558,-0.359593449113145,0.378153355430054,1.19507061763576,1.89209758498564,2.32036311231905,2.45743850456428,2.35947112985044,2.12324717442018,1.82266548011776,1.39026971540836,0.831388739806906,0.402011591668307,0.29899641048214,0.40066698517052,0.65728143195769,1.09332476930961,1.47704361491302,1.65921461377373,1.62109823739562,1.36547213967151,0.968646945462432,0.734940886858768,0.897607203410535,1.23444791684491,1.49738833549248,1.66899991259695,1.77681875199128,1.80485260991713,1.70477916382566,1.41863044958069,1.03946035941355,0.717154264061625,0.618561523950589,0.744902488148815,"RIN1-RIN2",2527,"DG_s12",319.062,319.765,320.515,320.515,10,10,6,22,0.75,"Right",6,22,16,0,16,16,0,0,0,-16,"10-10",4,-12,6,10,22,10
"1304",131,-0.156782462474927,0.0889385235002838,0.129744157968513,-0.0619002189938689,-0.13029312555511,0.122387802954929,0.419060912184904,0.755736129828088,1.00200661767171,0.951342279920564,0.651918011952259,0.486602319203471,0.670533218154482,0.923121248977036,1.09943577127497,1.12658388000949,0.947363265386386,0.509333657925356,-0.168970784695114,-0.31392261591585,0.446655868735233,1.23323078987469,1.75817470093429,1.97263548805402,1.8813680703802,1.55821291327749,1.16410146185358,0.907128546262211,0.904538573424574,1.18013872509545,1.41215659769149,1.31887003468542,0.845793102815144,0.0883248383015207,-0.233091807348139,0.192764119440026,0.676232754823634,1.12810420560368,1.53519166068766,1.84233217421662,1.99758689249228,2.01119992044551,1.95349940195905,"LIN1-LIN2",2527,"DG_s12",319.062,319.765,320.515,320.515,10,10,6,22,0.75,"Right",6,22,16,0,16,16,0,0,0,-16,"10-10",4,-12,6,10,22,10
"1305",131,0.0751615112487816,0.183024109807146,0.067555255571758,-0.325740876627689,-0.856433925682142,-1.01441221920035,-0.721558212081174,-0.567016219394295,-0.682957119554732,-0.9434992286776,-0.984930018380206,-0.609691694284111,-0.161043690242641,0.178428541090888,0.370019643398848,0.360868004219684,0.1355553874367,-0.250583192514588,-0.707039901387619,-1.02704564815525,-0.941513589272912,-0.680218025299999,-0.515155264813814,-0.548161965559483,-0.674974249111937,-0.70696692466716,-0.750366093076611,-1.03405508155903,-1.62597964143335,-2.26424443964508,-2.46460156653077,-2.68300118331014,-3.07098424101354,-3.38473982266713,-3.83386174190909,-3.84937372862524,-3.09879823280813,-2.32983056931084,-1.92390331554463,-1.82518490304314,-2.01229335840604,-2.42305539285621,-2.43339915188062,"RAM6-RAM7",2527,"DG_s12",319.062,319.765,320.515,320.515,10,10,6,22,0.75,"Right",6,22,16,0,16,16,0,0,0,-16,"10-10",4,-12,6,10,22,10
"1306",131,-0.290298293100864,-0.111568458253215,0.151683917690264,0.250182833663815,0.250134078148338,0.302979069055807,0.422861570863988,0.492611700238893,0.39676193039509,0.0985965907415176,-0.302340036855258,-0.475107246586019,-0.0840881319551503,0.496468359657644,0.804652267670407,0.754257624629804,0.711107540578381,1.14929204307149,1.60890790452003,1.74533094380777,1.55673915523754,1.11572155426111,0.696425081305475,0.654037753324839,0.699105045514652,0.449735987600758,0.00648677618773164,-0.0742612086474654,0.237129355548173,0.389832422800274,0.277356458411088,0.0454083657708368,-0.146109901772792,-0.111288483449118,0.119093138918531,0.364585278703234,0.431398681309198,0.248670306235356,-0.0227386446175828,-0.153966773268012,-0.181286628957876,-0.313928441930476,-0.607915344117043,"RIN3-RIN4",2527,"DG_s12",319.062,319.765,320.515,320.515,10,10,6,22,0.75,"Right",6,22,16,0,16,16,0,0,0,-16,"10-10",4,-12,6,10,22,10
"1307",131,0.27783739051298,0.027214829672717,-0.0720028140029125,-0.233049406182785,-0.419193118699205,-0.3238306867259,0.109467819314123,0.432082444091822,0.532669078959819,0.44315647724169,0.231719275348478,-0.00576678116536833,0.154229229681945,0.692436316824809,1.10761711067459,1.24198455518303,1.09134976683239,0.748904830133981,0.325917718526844,-0.20154428970784,-0.758475448704203,-0.884183616594518,-0.36576139228081,0.0836866192918837,0.237850032538638,0.105376766038924,-0.0979256784341853,-0.18121852981862,-0.392866622989461,-0.853727693958001,-1.05724736172926,-0.74128457651519,-0.55974976446994,-0.64687525850986,-0.893447416387911,-1.11220766446885,-1.03378498560223,-0.768394328956331,-0.592035931538616,-0.612299063231919,-0.803549090433197,-1.12114818999194,-1.58538756763144,"RAM5-RAM6",2527,"DG_s12",319.062,319.765,320.515,320.515,10,10,6,22,0.75,"Right",6,22,16,0,16,16,0,0,0,-16,"10-10",4,-12,6,10,22,10
"1308",131,0.212240039813491,0.282321715121709,0.0161776051341471,-0.510739360069348,-1.22825159163971,-1.91156293156047,-2.09732530422485,-1.62042423624078,-0.873912925587928,-0.144182566053974,0.384491185673141,0.66777211930117,0.738970310089321,0.571379648507136,0.171910176946082,-0.113284284433177,0.197166194310025,0.6960052283781,0.998793494084584,1.05747738671188,0.916777334044122,0.702720988109911,0.555017378337323,0.444374737553079,0.262989408006972,0.016043268755654,-0.239666221442046,-0.530951817887799,-0.920965065200783,-1.25437309667349,-1.319374355471,-1.16830736887063,-1.02294616807871,-0.969908686375336,-1.03446041105938,-1.24845620199552,-1.60552542481689,-2.04966881290565,-2.41373115591764,-2.14684121534067,-1.59655675483413,-1.31085609151693,-1.39342339952681,"LOF4-LOF5",2527,"DG_s12",319.062,319.765,320.515,320.515,10,10,6,22,0.75,"Right",6,22,16,0,16,16,0,0,0,-16,"10-10",4,-12,6,10,22,10
"1309",131,0.210634431390096,0.32371572462063,0.0403444259649506,-0.574694581975677,-1.15077427315697,-1.06422948293279,-0.619366654856115,-0.365257557283969,-0.331528592756059,-0.464551668516097,-0.596929097007454,-0.496545445083195,-0.224547225569821,-0.0407212246535913,0.0977146334535099,0.336956106773225,0.669142072644281,0.953364589037538,1.0830683903586,1.04295544979777,0.859226776785088,0.618734587136265,0.394974069221508,0.168619580800986,-0.15792531316943,-0.631810448055758,-1.14346607985025,-1.48108869686291,-1.85804726366556,-2.03466857467305,-1.62596440850063,-1.07434121230595,-0.86570950782409,-0.967000719076201,-1.2679864384618,-1.76376986587579,-2.0087669614296,-1.79055207627313,-1.88295687970029,-2.0536119589841,-1.76116029200891,-1.37912696755115,-1.22736991972724,"LOF3-LOF4",2527,"DG_s12",319.062,319.765,320.515,320.515,10,10,6,22,0.75,"Right",6,22,16,0,16,16,0,0,0,-16,"10-10",4,-12,6,10,22,10
"1310",131,0.356271987960895,0.185175790416805,-0.0918211405591549,-0.449626637818541,-0.818529008421415,-0.8805301953677,-0.729651136324566,-0.497951578704541,-0.199841631185627,-0.0368101563283805,-0.222321769404163,-0.799489932837168,-1.77684767662726,-3.23295228191148,-3.48808732470918,-2.19705350684715,-1.24469241194689,-0.602227414311512,-0.192737514462484,0.0546319783363352,0.218965142116581,0.301672541190582,0.160090309221275,-0.261929252411262,-0.714928601280436,-0.562508087880067,-0.0824992741814885,0.171400069365063,0.0697796972996674,-0.359746407717433,-0.887556403738443,-1.02625131411289,-0.829557363715253,-0.716975410148693,-0.635166984809951,-0.504801384155279,-0.555996023327713,-0.970235069985123,-1.47005888303991,-1.35287834300195,-0.914568159664489,-0.530809757793218,-0.382035027009227,"RIN2-RIN3",2527,"DG_s12",319.062,319.765,320.515,320.515,10,10,6,22,0.75,"Right",6,22,16,0,16,16,0,0,0,-16,"10-10",4,-12,6,10,22,10
"1311",132,0.281087965162595,0.290127222533796,-0.0213100014967278,-0.549905186199664,-0.892035809244148,-1.02344219720069,-1.32807042246186,-1.28979610875975,-0.538724184437509,0.143537163218259,0.491254187861799,0.533054496498888,0.28861894334935,-0.038940950554414,0.0578745204358118,0.399634850284629,0.789349499314662,1.15697596043613,1.34095729439441,1.25465017254326,0.882480282120493,0.553955786347933,0.821257945396265,1.28608465828121,1.61153207318443,1.74838369345386,1.68889923814793,1.44280498269243,0.98932893430009,0.32805264263949,-0.350530530991087,-0.440747499249943,0.0232858251888057,0.437544383628012,0.588753542826678,0.49188838946856,0.163796840927358,-0.0567785894479638,0.222128855247458,0.426776084209067,0.357064871506791,0.107133875259986,-0.263436787957952,"RAM5-RAM6",2528,"DG_s12",321.515,322.219,323.344,323.359,10,18,10,10,1.125,"Right",10,18,8,8,0,8,0,8,0,-8,"Disadvent",0,8,10,10,10,18
"1312",132,0.195107972329443,-0.157075471592657,-0.291761050836198,0.253728550099414,0.806046794523176,1.15893388113769,1.31149859965541,1.33827121833098,1.49761744449406,1.85014213135532,2.13077755506025,2.21599668077653,2.15096751532393,2.02453650373698,1.92876043980784,1.96900281463155,2.11619482312253,2.16931340926157,1.92992980263841,1.41971615697158,1.05654470745191,1.39844972245844,2.00547175723821,2.35604940535787,2.34530722160398,2.00454248510113,1.55185614823068,1.49486971822467,1.66173858830298,1.61967874456944,1.46120533710538,1.65604638874031,1.94264839921237,1.9575919582706,1.59618077330213,0.921097884742436,0.612207499894834,1.03021033846413,1.75265974288898,2.54078482214038,3.03748045069262,3.16573512668652,2.91978933778443,"RIN3-RIN4",2528,"DG_s12",321.515,322.219,323.344,323.359,10,18,10,10,1.125,"Right",10,18,8,8,0,8,0,8,0,-8,"Disadvent",0,8,10,10,10,18
"1313",132,0.352351533767779,0.111011541185231,-0.160455160423808,-0.302907914529198,-0.435716677476016,-0.607220922264622,-0.544934569385953,-0.32879537163536,-0.0602361862362013,0.0495958216269727,-0.0736809799862996,-0.32411314683223,-0.527264328692324,-0.66579355916401,-0.877836940891374,-1.10641303282315,-0.822046456232827,-0.0834764380705035,0.546514015865601,0.849605544375416,0.877564638407682,0.727944798155313,0.460226751869232,0.374383024136396,0.908237765005124,1.53108264680481,1.89976197168869,1.94766041321393,1.6539308447857,1.09990151772041,0.542340159883315,0.105636579994622,-0.434484272317917,-0.839599267843202,-0.704295049630895,-0.533484113774753,-0.477010287408698,-0.313037169308943,-0.0060841677514194,0.273988740983043,0.407961501200369,0.407545402329275,0.226988993988506,"RIN2-RIN3",2528,"DG_s12",321.515,322.219,323.344,323.359,10,18,10,10,1.125,"Right",10,18,8,8,0,8,0,8,0,-8,"Disadvent",0,8,10,10,10,18
"1314",132,-0.19079722030682,-0.230823729472943,0.0259098397100725,0.395711110069691,0.399930699191206,0.120607623515367,-0.192556235711999,-0.491615642334716,-0.0809577923804969,0.775808073187298,1.37879047984557,1.55388045166744,1.3447232707718,0.92938329291834,0.632378815196303,0.7719346015915,1.19904811577728,1.6737615983572,1.89706263825381,1.81431073573496,1.69829733790716,1.84762004744774,2.11586619038369,2.27289877727116,2.23648507188492,2.05994500921822,1.73636845781957,1.20388921131914,0.655626060481023,0.665027684604164,0.891799699959318,0.936335652706456,0.858548368281154,0.936472836326946,1.0102917210395,0.853270134267342,0.595835559354031,0.507998112175127,0.41671396832357,0.111196375940672,-0.183434550843319,-0.176083963313935,-0.23216901621084,"RAM6-RAM7",2528,"DG_s12",321.515,322.219,323.344,323.359,10,18,10,10,1.125,"Right",10,18,8,8,0,8,0,8,0,-8,"Disadvent",0,8,10,10,10,18
"1315",132,0.600810739645922,0.361616571404175,-0.110763203552015,-0.851664107498081,-1.75319478523505,-1.33698028497089,-0.0355135637681592,0.880387804442131,1.31180705014256,1.25112027314425,0.837558406951814,0.478301077925595,0.401638715379804,0.315635704764672,0.12293305396928,0.234222000540257,0.744647790385779,1.1658920175939,1.20426916544552,0.980416266749717,1.17621484538787,1.7648558460959,2.30027480373774,2.76154838377379,3.10054370620425,3.20916253540241,3.06113281543267,2.74832116824148,2.57531398715107,2.73718422024684,2.90360893866102,2.85264829797469,2.58464012356353,2.19572193771927,1.85887768640352,1.71265563552016,1.68417522941093,1.63071428809764,1.61328961450635,1.68967834553806,1.71628303273152,1.60534704915473,1.39076211374712,"RIN1-RIN2",2528,"DG_s12",321.515,322.219,323.344,323.359,10,18,10,10,1.125,"Right",10,18,8,8,0,8,0,8,0,-8,"Disadvent",0,8,10,10,10,18
"1316",132,-0.429621268886483,-0.791568844751263,0.16521580793052,1.05597430570723,1.47925863307341,1.54627594844163,1.49141838206952,1.35040064499541,0.990964869041867,0.386632434291008,-0.263116388970155,-0.582155910859286,-0.630087032621367,-0.766411143566613,-0.570731461148877,-0.225014004502542,-0.138057095227188,-0.313809503285674,-0.384155330420822,-0.206557919681631,-0.145937072240584,0.492730136057908,1.44106366877577,2.15416895548164,2.63640225496651,2.91580841811443,3.03270538850221,3.08750691890992,3.08263852278264,2.93204204018747,2.62810750138236,2.3634868961332,2.32611479734036,2.40064869411187,2.52213121055097,2.63145620171794,2.58792601326081,2.26840748914879,1.68225042945511,0.973926551430664,0.492219834330944,0.413428496751958,0.400749653131776,"LOF3-LOF4",2528,"DG_s12",321.515,322.219,323.344,323.359,10,18,10,10,1.125,"Right",10,18,8,8,0,8,0,8,0,-8,"Disadvent",0,8,10,10,10,18
"1317",132,-0.164202809372695,-0.00659233157512951,0.100449280553248,0.0703458603945766,-0.0585337500058927,-0.146985414442069,-0.111949731477985,0.0392544533686792,0.361494769738941,0.749319904796639,0.968573992064035,0.893169285293387,0.508279943278875,-0.0408217364103489,-0.17941927180178,0.12979524578677,0.393070006989335,0.437227412866417,0.270263279719444,0.256735676171434,0.681931294389827,1.11234791011189,1.29034002534101,1.24067941728613,1.06065924636224,0.808476385547378,0.432086755267264,-0.132155618137412,-0.600132878494215,-0.513434611065871,-0.210496175211032,-0.0447177697155663,-0.140103694515659,-0.461727102132537,-0.945959319493977,-1.31549680725655,-1.27736513813341,-1.2129327983099,-1.31418960396631,-1.13986939449628,-0.480512653332945,0.0642775803430276,0.282119747799392,"LIN1-LIN2",2528,"DG_s12",321.515,322.219,323.344,323.359,10,18,10,10,1.125,"Right",10,18,8,8,0,8,0,8,0,-8,"Disadvent",0,8,10,10,10,18
"1318",132,0.00865325505995251,0.165715384815643,0.0612198076973929,-0.235588447572988,-0.268787183298842,0.125007421045151,0.509408967987023,0.720198301842974,0.686440980153887,0.37059201836578,-0.164139769418878,-0.530290234490308,-0.347831254383253,-0.0683886040864312,-0.00634339114207005,-0.0906189130669732,-0.168511128470118,-0.0059528206251791,0.318376528483032,0.365025785184316,0.208033680999375,0.258670324407103,0.292907201155043,0.183585372164221,0.0772988010641553,0.0128364147091382,-0.0431038261589398,-0.197797431499297,-0.441221447404409,-0.3352684221279,0.0869531853725887,0.371644196950584,0.361168871715419,0.047684177223295,-0.530408040934457,-1.23007975884724,-1.77493452307371,-1.80718465841171,-1.25296558988946,-0.60671519599494,-0.334125332367767,-0.504337100037845,-0.859887816764297,"LOF5-LOF6",2528,"DG_s12",321.515,322.219,323.344,323.359,10,18,10,10,1.125,"Right",10,18,8,8,0,8,0,8,0,-8,"Disadvent",0,8,10,10,10,18
