"","trial","electrodes","bin_1","bin_2","bin_3","bin_4","bin_5","bin_6","bin_7","bin_8","bin_9","bin_10","bin_11","bin_12","bin_13","bin_14","bin_15","bin_16","bin_17","bin_18","bin_19","bin_20","bin_21","bin_22","bin_23","bin_24","bin_25","bin_26","bin_27","bin_28","bin_29","bin_30","bin_31","bin_32","bin_33","bin_34","bin_35","bin_36","bin_37","X","SID","newround_time","choice_time","buttonpress_time","reveal_time","self_payoff","other_payoff","self_foregone","other_foregone","RT","side_chosen","self_var_payoff","other_var_payoff","ineq_var_abs","ineq_choice_abs","ineq_foregone_abs","ineq_disadvent","ineq_advent","ineq_disadvent_choice","ineq_advent_choice","ineq_choice","chose_equality","self_diff","other_diff","L_self","R_self","L_other","R_other"
"1164",76,"LIN1-LIN2",0.0645904748333333,0.0226048308333333,-0.147620945166667,-0.1724230345,-0.0575586771666667,0.0556994121666667,-0.0825070745,-0.223595147833333,-0.2536110545,-0.119787743833333,-0.0192781671666667,-0.0647171505,-0.0850742338333333,-0.123362049833333,-0.113803278033333,-0.1602728167,-0.184381512033333,-0.233599441166667,-0.259624200366667,-0.3124844257,-0.312910351033333,-0.3551153341,-0.3131211921,-0.3041705741,-0.2714562765,-0.2282274551,-0.122603200433333,-0.0619306151,-0.0163981451666667,-0.119391387166667,-0.116447532566667,-0.297513532566667,-0.364675977233333,-0.354504957833333,-0.2745234245,-0.1319633245,-0.0607101785,2700,"DG_s13",244.578,245.375,247.203,247.203,10,10,3,12,1.828,"Left",3,12,9,0,9,9,0,0,0,-9,"10-10",7,-2,10,3,10,12
"1165",76,"RIN5-RIN6",-0.0873478206166667,0.00457087338333334,-0.02168712195,-0.03178861195,-0.06478702395,-0.0437922312833333,0.00860901005,0.00833221871666667,-0.00554702128333333,0.00926109071666667,0.0134573753833333,0.0422512247166667,0.0658072713833333,0.0495151313833333,-0.01571101975,0.01792758025,0.0387268555833333,0.0789265113833333,-0.05925683995,-0.126942451283333,-0.0729056126166667,-0.0282480346166667,0.00867831758333333,-0.122875972416667,-0.10441596375,-0.08749098435,-0.02639953635,-0.0373758612833333,-0.03560154955,-0.04511037435,-0.0497419234166667,-0.02771823475,0.00765655538333333,0.00760616071666667,-0.0398077552833333,-0.142176335283333,-0.20083983395,2700,"DG_s13",244.578,245.375,247.203,247.203,10,10,3,12,1.828,"Left",3,12,9,0,9,9,0,0,0,-9,"10-10",7,-2,10,3,10,12
"1166",76,"RTI9-RTI10",0.0335720476666667,0.039730897,0.0517961303333333,-0.00349300166666668,0.188566597666667,0.0267367576666667,0.014138331,-0.282796262333333,-0.0629670956666667,0.008754731,0.149526748333333,-0.0259979476666667,-0.095690261,-0.162117011666667,-0.091383631,-0.146324157,-0.0861232176666667,-0.182185542333333,-0.129283890533333,-0.107066914266667,-0.0410877249333333,-0.0671907787333333,-0.205519654333333,-0.217414370333333,-0.266161785666667,-0.0614026536666667,0.063955305,0.213282426466667,0.0232784211333333,0.0481737891333333,-0.0397265635333333,0.119225216466667,0.0463463578,0.0658055856666667,0.0751570595333333,0.108081174866667,0.0739237928666667,2700,"DG_s13",244.578,245.375,247.203,247.203,10,10,3,12,1.828,"Left",3,12,9,0,9,9,0,0,0,-9,"10-10",7,-2,10,3,10,12
"1167",76,"LIN9-LIN10",0.114277513683333,0.0527762336833333,0.165571365016667,0.21913784755,0.333015754883333,0.211567430216667,0.264843505683333,0.35438407435,0.424799913016667,0.424738619683333,0.282090533016667,0.350972295016667,0.239378133016667,0.23409194635,0.347735521016667,0.379403829683333,0.334195883016667,0.231269755016667,0.153579764283333,0.0973411420833333,-0.00443468658333333,0.01048167315,-0.08217015265,-0.01213181265,0.0324517476833333,0.111623701016667,0.0657595410166667,0.103849407683333,0.22604430635,0.357268453016667,0.32783903235,0.140233181683333,-0.0260617009166667,-0.16420208825,-0.0332623915833333,-0.0448696883166667,0.0410208650166667,2700,"DG_s13",244.578,245.375,247.203,247.203,10,10,3,12,1.828,"Left",3,12,9,0,9,9,0,0,0,-9,"10-10",7,-2,10,3,10,12
"1168",76,"RIN9-RIN10",0.322222523666667,0.374698297,0.211954243666667,0.163903670333333,0.000853994999999996,-0.008870301,-0.1254824084,-0.0406302437333333,0.1820465396,0.387902173666667,0.471928677666667,0.426228079,0.304332456333333,0.111827517,0.049870143,0.0154878523333333,0.045400119,0.0927551643333333,0.201944637,0.259598958333333,0.231516610333333,0.168602239666667,0.169775562333333,0.204636879733333,0.174478531066667,0.1321763904,0.154824954333333,0.185500198533333,0.1658931872,0.0432404085333333,-0.032700797,-0.00398607833333334,-0.0146548123333333,0.074060329,0.0588754176666667,0.032332177,-0.0169022896666667,2700,"DG_s13",244.578,245.375,247.203,247.203,10,10,3,12,1.828,"Left",3,12,9,0,9,9,0,0,0,-9,"10-10",7,-2,10,3,10,12
"1169",76,"RIN2-RIN3",0.161816302833333,0.145647934633333,0.202936611833333,0.124115029833333,0.116501399833333,0.197018001833333,0.228659097166667,0.241680267166667,0.0208374545,0.0654367231666667,-0.00363299883333333,0.0693429298333333,-0.0377234268333333,-0.0234255468333333,0.0023900985,0.0115183838333333,0.0745601851666667,-0.0263968895,0.0003302585,-0.0483907841666667,0.0027449265,-0.0116667675,0.0141106138333333,0.0449003625,-0.0356652981666667,-0.119264352833333,-0.189123006166667,-0.0556807455,0.154079701833333,0.185065291833333,0.152297293833333,-0.0302995268333333,-0.0917552719,-0.0937966605666667,-0.0793633719,0.1333562905,0.153992509833333,2700,"DG_s13",244.578,245.375,247.203,247.203,10,10,3,12,1.828,"Left",3,12,9,0,9,9,0,0,0,-9,"10-10",7,-2,10,3,10,12
"1170",76,"RIN1-RIN2",0.0975768628333333,0.0418165721666667,0.0987721295,0.0346745555,0.0452433435,0.0771257335,0.0201248568333333,-0.0436225431666667,-0.2076069305,-0.1073292585,-0.0918302045,0.0169769788333333,-0.158042449166667,-0.143462708366667,-0.178469404033333,-0.145048450033333,-0.176056264166667,-0.2217730385,-0.217575507166667,-0.1506199725,-0.0230171985,0.0731853541666667,0.0774895861666667,0.00928555283333334,-0.114267029166667,-0.1896825425,-0.1517313907,-0.0830936399,0.101393193433333,0.1640152743,0.2032776135,0.103160926833333,-0.0892843598333333,-0.202375373166667,-0.233615569166667,-0.0693604418333333,0.0132139395,2700,"DG_s13",244.578,245.375,247.203,247.203,10,10,3,12,1.828,"Left",3,12,9,0,9,9,0,0,0,-9,"10-10",7,-2,10,3,10,12
"1171",76,"LTI9-LTI10",-0.103768800833333,-0.0593484321666667,-0.0131462321666667,0.00112308516666666,0.0370679042333333,-0.0270252905,0.0260975188333333,0.185211684433333,0.2085707109,0.1954041649,0.173429731566667,0.2614093265,0.204307229166667,0.0509989411666667,0.0235237631666667,0.155579519833333,0.1500421545,0.106991299166667,-0.00318959416666667,-0.0705868741666667,-0.00673525283333334,0.266566933833333,0.290527173833333,0.367932319166667,0.2022469125,0.3483564405,0.2659431205,0.0715902891666667,0.1252791945,0.0547257471666667,0.120411691833333,-0.0369951601666667,0.00973565916666666,0.0414038871666667,0.0431849358333333,0.0638674325,0.0151521178333333,2700,"DG_s13",244.578,245.375,247.203,247.203,10,10,3,12,1.828,"Left",3,12,9,0,9,9,0,0,0,-9,"10-10",7,-2,10,3,10,12
"1172",76,"RTI2-RTI3",0.1188252278,0.1807954538,0.1059752858,0.0134428303333333,0.030211159,0.028989047,0.044496123,0.199355456333333,0.247648669666667,0.267723166866667,0.00369091353333333,-0.0416848738,-0.0868587912,-0.0434374872,-0.0334786798666667,0.0102944503333333,-0.025915509,-0.0415011456666667,-0.102272047,-0.0873178123333333,-0.0550785363333333,-0.0198563056666667,0.0337962683333333,-0.0572242632133333,-0.0358442745466667,-0.0127289585466667,0.00547598033333333,0.0851094412666667,0.0335617579333333,0.195688337933333,0.084288757,0.102324873666667,-0.00228716633333333,0.028290281,-0.077910841,-0.078300801,-0.033049103,2700,"DG_s13",244.578,245.375,247.203,247.203,10,10,3,12,1.828,"Left",3,12,9,0,9,9,0,0,0,-9,"10-10",7,-2,10,3,10,12
"1173",76,"RTI3-RTI4",0.158348819166667,0.248516599833333,0.301280983166667,0.187660237833333,0.188520757833333,0.0991886785,0.1038000765,0.109023047833333,0.269076817166667,0.2589339285,0.2194267885,0.212251195166667,0.1458673045,0.108565769833333,-0.0457290881666667,0.1388947745,0.140101553833333,0.1982159785,0.148967311833333,0.0360412491666667,-0.0843784297,-0.118640744033333,0.00406870996666667,0.155227316833333,0.1778734685,0.108667401166667,0.218501595166667,0.176934449166667,0.1900103025,0.132488087166667,0.209329719833333,0.297507455633333,0.297783399633333,0.281229013633333,0.155852237833333,0.0207432471666667,-0.0943332259,2700,"DG_s13",244.578,245.375,247.203,247.203,10,10,3,12,1.828,"Left",3,12,9,0,9,9,0,0,0,-9,"10-10",7,-2,10,3,10,12
"1174",76,"RIN3-RIN4",-0.0810079548333333,-0.0595253455,0.1454132545,0.1717148845,0.1376850125,0.116563679166667,-0.0103272961666667,-0.0349584681666667,-0.1286794615,-0.0225517241666667,0.0244412953,0.0722517133,0.00135340396666667,-0.0679986175,-0.137740913566667,-0.0873879409,-0.0777801762333333,-0.1426157895,-0.161171206166667,-0.101325870433333,-0.0324672391,-0.0878508237666667,-0.0547221515,0.0020577605,0.0896715685,0.198993717833333,0.1713878485,0.1282524979,-0.0782249727666667,-0.133288069433333,-0.0901852468333333,-0.0720478404333333,-0.0126106311,-0.0150545671,0.0583626211666667,0.282274795833333,0.2166961545,2700,"DG_s13",244.578,245.375,247.203,247.203,10,10,3,12,1.828,"Left",3,12,9,0,9,9,0,0,0,-9,"10-10",7,-2,10,3,10,12
"1175",76,"RTI1-RTI2",0.1960306263,0.177307950966667,0.0689102471666667,0.0822234991666667,0.00711080583333333,-0.0278912268333333,-0.0787738428333333,0.0356658838333333,0.1174199545,0.2490377525,0.179161163366667,0.0933086947,-0.0279064479666667,0.0112570538333333,0.179302183833333,0.1993418125,0.204131376166667,0.0849115228333333,0.0044489795,0.0552587725,0.1202545865,0.1191221845,0.0836032858333333,-0.0625658708333333,0.0736098251666667,0.0803601718333333,0.1621113645,0.2282844071,0.2219254231,0.264442086433333,0.1587911625,0.101678169833333,0.255181889833333,0.218334365166667,0.307986392566667,0.1400912479,0.1891522159,2700,"DG_s13",244.578,245.375,247.203,247.203,10,10,3,12,1.828,"Left",3,12,9,0,9,9,0,0,0,-9,"10-10",7,-2,10,3,10,12
"1176",76,"RIN4-RIN5",-0.125353857666667,-0.080855731,0.0308863696666667,0.0673621423333333,0.0805661096666667,0.0218188776666667,-0.0468475596666667,-0.142992500333333,-0.192423689,-0.0542094376666667,0.035541805,0.0803879486,0.0265943364,-0.0165826116,-0.00507047253333334,-0.0755787229333333,-0.0969000516,-0.1465874116,-0.162233291,-0.148417475,-0.0449162303333333,0.0718918956666667,0.0327831736666667,-0.018618173,0.006041527,0.104077940333333,0.0887130168666667,-0.0343940298,-0.1258318582,-0.200418282733333,-0.144702876066667,-0.0327254983333333,0.054504987,-0.110427526333333,-0.132548440333333,-0.1051949024,-0.0740603604,2700,"DG_s13",244.578,245.375,247.203,247.203,10,10,3,12,1.828,"Left",3,12,9,0,9,9,0,0,0,-9,"10-10",7,-2,10,3,10,12
"1177",76,"LTI2-LTI3",0.0565067469,0.1457265709,0.318821849566667,0.2935160289,0.166020555566667,-0.0845335717666667,-0.0770253357666667,-0.117198541766667,-0.100509870433333,-0.0080253931,0.139835552233333,0.188390794233333,0.0769482695666667,-0.0595462537666667,-0.0751171677666667,0.0576952395666667,0.0285821062333333,-0.0388791124333333,-0.122925266433333,0.0291246802333333,0.155885455566667,0.133274489566667,-0.0271959971,-0.1292820731,-0.128631119766667,-0.0256274137666667,0.0519497845666667,0.0239930179,0.0731507445666667,-0.0151961391,-0.0193865337666667,-0.117815183766667,0.0800169142333333,0.1866131269,0.4548710709,0.420989641566667,0.456463430233333,2700,"DG_s13",244.578,245.375,247.203,247.203,10,10,3,12,1.828,"Left",3,12,9,0,9,9,0,0,0,-9,"10-10",7,-2,10,3,10,12
"1178",76,"RIN6-RIN7",-0.0629886879,-0.1344487335,-0.0903620461666667,0.0549277958333333,0.1967078085,0.1471673665,0.0823337178333333,0.00541287263333333,0.0787174593,0.0120800786333333,0.00882284316666667,-0.0009128755,0.100207601166667,0.1351420958,0.0950978158,0.0507861138,-0.00350333083333333,-0.0676013821666667,-0.0511430881666667,-0.0608196901666667,0.0399047972333333,0.199781694566667,0.3204482479,0.333990397833333,0.208947989833333,0.1535383005,0.170552685166667,0.271997563833333,0.236027339833333,0.117954211833333,-0.0517003201666667,-0.0639790475,0.0636751905,0.0567194545,0.1265856085,0.186178535166667,0.258945257166667,2700,"DG_s13",244.578,245.375,247.203,247.203,10,10,3,12,1.828,"Left",3,12,9,0,9,9,0,0,0,-9,"10-10",7,-2,10,3,10,12
"1179",76,"LAM4-LAM5",0.0989083423333333,0.1112801544,-0.0781329256,-0.0947062489333333,-0.119612522933333,-0.0285631989333333,0.1388540044,0.257599277733333,0.3236292364,0.169155897733333,0.0644521917333333,-0.0173105889333333,-0.00171409693333333,0.00191856573333334,-0.0420059856,0.000445720400000002,0.0966825224,0.165785591733333,0.0954750150666667,-0.0512494976,-0.0765678029333333,-0.0138283609333333,0.0689680457333333,0.0296659750666667,-0.00431891293333334,0.2309976824,0.563961205066667,0.6601454084,0.628203589066667,0.321236349066667,0.189521535733333,0.00885690446666666,0.0234199022,-0.0691962978,-0.156594320533333,-0.18979776388,-0.132320586546667,2700,"DG_s13",244.578,245.375,247.203,247.203,10,10,3,12,1.828,"Left",3,12,9,0,9,9,0,0,0,-9,"10-10",7,-2,10,3,10,12
"1180",76,"LTI1-LTI2",0.155548281166667,0.1693755965,0.198731731833333,0.125099419166667,0.119717939166667,0.174998717833333,0.175007543233333,0.140191663233333,-0.0145154707666667,0.0608225698333333,0.147415809833333,0.116688351353333,0.0366233646866667,-0.0983207553133333,-0.0323379995,-0.0123020583666667,-0.0447551117,-0.0554521035666667,-0.0768831788333333,-0.0261064488333333,-0.0280294749666667,-0.0934297675,-0.0750085741666667,-0.00873460016666668,0.0480337065,0.0564516965,-0.00737125683333334,-0.0139907815,0.0608568118333333,0.0477131565,-0.0110615881666667,-0.187633788166667,-0.0896073715,0.0406358111666667,0.2791696905,0.2498122685,0.2070416545,2700,"DG_s13",244.578,245.375,247.203,247.203,10,10,3,12,1.828,"Left",3,12,9,0,9,9,0,0,0,-9,"10-10",7,-2,10,3,10,12
"1181",77,"LTI1-LTI2",-0.127676845166667,-0.165803747566667,-0.147102132833333,-0.1563803275,-0.133901957766667,-0.109347705833333,-0.116226939833333,0.0686675235,0.0554899561666667,0.1438262375,-0.0207777825,-0.0812501251666667,-0.0568835445,-0.0738061812333333,-0.0291937681666667,-0.128410518833333,-0.214326368766667,-0.174370451833333,-0.0290173855,0.0855626998333333,0.0384940919,-0.0524344217666667,-0.0676643124333333,-0.0723006778333333,-0.0155300938333333,0.0086914055,0.0911608668333333,0.0141909041666667,0.0793953868333333,0.0192498287666667,0.0504470834333333,0.0953197461,0.1705000035,0.154953444833333,-0.0162392743046667,-0.00788222830466667,-0.121799621638,2701,"DG_s13",248.203,249,250.453,250.453,10,10,10,18,1.453,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
"1182",77,"RIN1-RIN2",0.0225737535,-0.0589999851666667,-0.0983842918333333,-0.0788025111666667,-0.0201651351666667,0.0761148388333333,0.0223057396333333,-0.0235339630333333,-0.1538466837,-0.1466722285,-0.0602600751666667,-0.0375078521666667,0.0620114871666667,0.0462558587666667,0.130765767766667,0.0109443999,0.0673911883,0.0970671636333333,0.239499518833333,0.274220468166667,0.255038332166667,0.1834009675,0.1323411515,0.1537938535,0.0996671921666667,0.0482622724333333,-0.0133882209,0.0407543324333333,0.0970603768333333,0.101935328833333,0.246022838166667,0.277587674833333,0.3472499495,0.217475192166667,0.1675891975,0.1944853575,0.1652885835,2701,"DG_s13",248.203,249,250.453,250.453,10,10,10,18,1.453,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
"1183",77,"RIN3-RIN4",0.00623234812500001,0.0833225052583333,0.036138845605,0.102802868938333,0.108198990938333,0.117701688271667,0.123019051605,0.0816017082716667,0.154610420271667,0.216063628938333,0.296023519605,0.278088441605,0.127916204271667,0.0848617942716667,0.0142586362716667,-0.0768003437283333,-0.114135070395,-0.0366447470616667,0.135662418205,0.105051942205,0.106502888871667,0.073300903605,0.124619418271667,0.116430955605,0.103962394271667,0.197509380938333,0.202342463605,0.257341419605,0.197914526271667,0.074234099605,0.023726155605,-0.0458329777283333,0.156440323605,0.164297657605,0.205221164271667,0.0530066642716667,0.142391159605,2701,"DG_s13",248.203,249,250.453,250.453,10,10,10,18,1.453,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
"1184",77,"LIN2-LIN3",-0.279490061266667,-0.178661195933333,-0.0789542386,-0.120554718,0.0255010753333333,-0.0218813133333333,0.074836926,0.00120245933333332,0.178414404,0.093123606,-0.0152454593333333,-0.266746199333333,-0.295135884666667,-0.347875919333333,-0.174140666,-0.1546414768,-0.00424474346666667,-0.105933303466667,-0.0382020693333333,-0.107813681333333,0.029726392,-0.043253968,-0.077281912,-0.226042248,-0.223951945333333,-0.190113622533333,-0.201672920533333,-0.155913860533333,-0.129532023933333,-0.0969072572666667,-0.102451815933333,0.053083814,0.127718602666667,0.246796292,0.094246243,0.0525928216666667,0.0178220276666667,2701,"DG_s13",248.203,249,250.453,250.453,10,10,10,18,1.453,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
"1185",77,"LIN9-LIN10",-0.152580476213333,-0.238914696213333,-0.33750430288,-0.270050842213333,-0.223478267546667,-0.16895106488,-0.231257940213333,-0.14446439288,-0.117385686213333,0.0109361537866667,-0.0573766362133333,-0.0498964775466667,-0.01875114288,-0.0221063322133333,-0.00605462554666666,-0.107114000213333,-0.17330420288,-0.274754459546667,-0.36087761228,-0.32608703428,-0.20211595228,-0.07212101288,-0.0422362442133333,-0.106812404213333,-0.135127814213333,0.0100674657866667,-0.0246991075466667,-0.12439935088,-0.258284909546667,-0.315918629546667,-0.230272441546667,-0.319845467546667,-0.273177528213333,-0.32929311608,-0.269573513413333,-0.266574654746667,-0.15180950488,2701,"DG_s13",248.203,249,250.453,250.453,10,10,10,18,1.453,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
"1186",77,"LIN3-LIN4",-0.0892597421666667,-0.109770090166667,-0.151625426166667,-0.1193686535,-0.1034281765,-0.0397044765,0.0651167215,0.186808317833333,0.120360850233333,0.0106341169,-0.0913093097666667,-0.130431892833333,-0.0828537828333333,-0.101245420833333,0.0666168031666667,0.0695931398333333,0.0880078231666667,-0.0279488288333333,-0.0279005801666667,0.0589383478333333,0.123344169166667,0.0214326225,-0.0514284108333333,-0.1381295355,0.0670861445,0.0685601445,0.0928367945,0.0343643871666667,0.0781296071666667,0.109309211833333,0.0855006838333333,0.0340854405,0.0302128111666667,-0.0276428844333333,-0.1233651331,-0.2137292471,-0.204193500166667,2701,"DG_s13",248.203,249,250.453,250.453,10,10,10,18,1.453,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
"1187",77,"RTI1-RTI2",-0.00681735666666666,-0.0428047354666667,-0.0924757508,-0.192812232133333,-0.255435434333333,-0.216530547466667,-0.1873153988,-0.2429627978,-0.239421456,-0.202880357333333,-0.055025924,-0.138762407333333,-0.16080346,-0.20773734,-0.155641343333333,-0.0709545806666667,-0.086769376,-0.0662167133333333,-0.163949178333333,-0.111350714,-0.01643757,0.0677596436666666,-0.015592656,-0.214063919333333,-0.300549096533333,-0.278453188533333,-0.2236950032,-0.254917788666667,-0.244703898666667,-0.230808465333333,-0.179168558,-0.0794005586666667,-0.00322425066666668,0.106035372,-0.0407888033333333,-0.0551888773333333,-0.207613250666667,2701,"DG_s13",248.203,249,250.453,250.453,10,10,10,18,1.453,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
"1188",77,"LTI9-LTI10",-0.124460473166667,-0.1424125365,-0.123803347166667,-0.0102673205,0.147915714833333,0.0934660255,-0.125379415166667,-0.172423271366667,-0.146564536033333,-0.0155528753666667,-0.0799499523666667,-0.0879063490333333,-0.154676875033333,-0.0351166271666667,0.0190990821666667,0.1093024415,0.1343771215,0.2372999355,0.146577256166667,0.0466251728333333,-0.0378189585,-0.0925532511666667,-0.108948439166667,-0.0911677985,-0.0947662031666667,-0.0501257345,-0.101406023833333,-0.00838587776666666,0.0247801049,0.0264577442333333,-0.0923947785,-0.1649434985,-0.118212873166667,-0.1282467445,-0.153604545833333,-0.2447139305,-0.106214243366667,2701,"DG_s13",248.203,249,250.453,250.453,10,10,10,18,1.453,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
"1189",77,"RIN6-RIN7",0.0158657633266667,-0.0223907206733333,-0.0780848286733333,-0.03268888934,-0.0778668222733333,-0.167864569606667,-0.11569406494,0.0336436453266667,0.0928766013266667,0.102943707993333,-0.05156293334,-0.0386690500066667,-0.05657807934,-0.0130898980066667,0.0274114369933333,0.150054432993333,0.280709872993333,0.25363950466,0.171001351326667,0.04293766066,0.000493885326666665,0.0890527119933333,0.312879129326667,0.446941445993333,0.217438059326667,-0.03462296134,-0.18189232934,-0.146854470006667,0.0313320839933333,0.12790590066,0.21147147466,0.08157137466,0.0110039579933333,0.00320874866,-0.00340157534,-0.03211577534,-0.04412809934,2701,"DG_s13",248.203,249,250.453,250.453,10,10,10,18,1.453,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
"1190",77,"RIN4-RIN5",-0.0779380641666667,-0.0230795061666667,0.0559539438333333,0.1105100985,0.0206900651666667,-0.0020831655,-0.0733736021666667,0.0872607758333333,0.135828437166667,0.172695773166667,0.0660374725,0.0206328125,-0.0413160008333333,-0.1515263075,-0.217254594833333,-0.217940350833333,-0.113347038833333,-0.0915084388333333,-0.0415894935,-0.0881352241666667,-0.0523534028333333,0.00491677563333333,0.136900727633333,0.159572882966667,0.0867296478333333,-0.0306740093666667,-0.00163918603333334,0.0677574679666667,0.0696876318333333,0.0235882198333333,-0.0123781281666667,-0.00281601616666667,-0.0207844335,0.0404225898333333,0.176348371166667,0.2162809345,0.1164440165,2701,"DG_s13",248.203,249,250.453,250.453,10,10,10,18,1.453,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
"1191",77,"LAM4-LAM5",-0.0573700866666667,-0.0109217154,-0.0307751554,-0.120191668733333,-0.0934132266666667,-0.0855951993333333,-0.122592056666667,-0.1953757748,-0.1306969548,0.0251324132,0.586064318,0.880891331333333,0.844928331333333,0.347711478666667,0.078080794,0.156176987333333,0.53437504,0.422092906666667,0.380827493333333,-0.039353504,-0.0273159926666667,-0.186109912666667,-0.162520862733333,-0.0395133294,-0.0167123214,-0.0636346373333333,-0.280618190666667,-0.245096808,-0.229043784666667,-0.112186942666667,-0.151040154666667,-0.011730288,0.0542995966666667,0.099471178,-0.0261939426666667,-0.00519410533333334,0.526159734666667,2701,"DG_s13",248.203,249,250.453,250.453,10,10,10,18,1.453,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
"1192",77,"RTI3-RTI4",-0.207467921726667,-0.280075067726667,-0.245211422393333,-0.149675918393333,-0.111965207726667,-0.171177502166667,-0.290028323766667,-0.197752654433333,-0.120897447993333,-0.04070941506,-0.05211253106,-0.134868435726667,-0.193625922393333,-0.290657691726667,-0.131278925726667,-0.128764027726667,0.00913729960666665,-0.10753810706,0.06216944094,-0.10553011706,-0.178432805726667,-0.285154768793333,-0.23842783546,-0.163615920126667,-0.21741879106,-0.178806771726667,-0.0627112463933333,0.06319443294,0.136047473606667,-0.00882371306000002,-0.12806388506,-0.21810411106,-0.256433149726667,-0.20490521106,-0.278160685726667,-0.23386131106,-0.314622357726667,2701,"DG_s13",248.203,249,250.453,250.453,10,10,10,18,1.453,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
"1193",77,"LIN1-LIN2",0.0892836546,0.0489027692666667,0.0740608246,-0.00296086073333333,-0.0286891875066667,0.0261177104933333,0.0734987504933333,0.0429313379333333,0.1502107246,0.1656389138,0.1580044738,-0.0494310948666667,-0.116073534066667,-0.0402732727333333,-0.0585085254,-0.0302565120666667,-0.06535630268,-0.0225296213466667,-0.00550038468,0.0325759912666667,0.111543631933333,0.171139479266667,0.106057621933333,-0.0290779587333333,-0.0629508974,-0.1272468334,-0.00994794273333333,-0.0233433540666667,0.173902831933333,0.1335362906,0.257988815933333,0.270980063266667,0.367815873933333,0.259726751948,0.138218651948,0.162361555948,0.157853257933333,2701,"DG_s13",248.203,249,250.453,250.453,10,10,10,18,1.453,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
"1194",77,"RTI9-RTI10",-0.06095841155,-0.0323034050833333,0.000180844916666667,0.0891783375833333,0.14024277045,0.29325350045,0.329562921116667,0.356501485783333,0.202610491116667,0.0865490131166667,-0.09622203355,-0.172636792216667,-0.174306476216667,-0.0559354156166667,0.0264911143833333,0.08607191105,0.0372745611166667,-0.00149485155,0.0566955951166667,0.0743100391166667,0.0735771217833333,0.0242643497833333,0.0175014491166667,0.0283796055833333,-0.0420540844166667,-0.0241675504166667,0.122360279783333,0.107825413783333,0.132601091116667,0.02093002845,0.102257449116667,0.0339649637833333,0.0482733531166667,0.00356427978333333,0.08728406645,0.0863250211166667,0.126488125116667,2701,"DG_s13",248.203,249,250.453,250.453,10,10,10,18,1.453,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
"1195",77,"RIN9-RIN10",-0.0399602348333333,-0.2531289215,-0.387999102166667,-0.5136700555,-0.388731566766667,-0.2262941601,-0.237185274766667,-0.444288376833333,-0.390833910833333,-0.312827132833333,-0.268811246166667,-0.338277384166667,-0.302697420833333,-0.203707860833333,-0.2801475955,-0.393083382166667,-0.371439164833333,-0.177339504833333,-0.0618773128333334,-0.0574800501666667,-0.0488303028333333,0.0563483251666667,-0.0379142901666667,-0.262106366833333,-0.387929300833333,-0.4236951455,-0.340441717366667,-0.468200106033333,-0.3220100027,-0.239449294166667,-0.119587344833333,-0.0519418815,-0.244285554833333,-0.275008611833333,-0.496592235833333,-0.466216880566667,-0.532999968166667,2701,"DG_s13",248.203,249,250.453,250.453,10,10,10,18,1.453,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
"1196",77,"RTI2-RTI3",-0.161283414616667,-0.241966509683333,-0.33476315895,-0.209624872283333,-0.21585797055,-0.196805235283333,-0.234851293283333,-0.244721227283333,-0.16626545995,-0.167023685283333,-0.13534082195,-0.190530163283333,-0.138094853283333,-0.0853786086166667,0.0439091927166667,0.00668951338333332,-0.0563724946166667,-0.252966634016667,-0.293735718016667,-0.307191172016667,-0.329418192816667,-0.32691490815,-0.390930846816667,-0.380218673283333,-0.426328174616667,-0.415234374616667,-0.40824794295,-0.41540558295,-0.36445370835,-0.324768302683333,-0.21454885535,-0.144351991283333,-0.190337528616667,-0.208352382616667,-0.289988261283333,-0.239787972616667,-0.32508842395,2701,"DG_s13",248.203,249,250.453,250.453,10,10,10,18,1.453,"Left",10,18,8,0,8,8,0,0,0,-8,"10-10",0,-8,10,10,10,18
