sub,electrode,values,perm_p,epoch,predictor,sig,cing_pvals
IR35,RIN8-RIN9,6,0.1086,choice,self_var_payoff,0,6
IR35,RIN8-RIN9,6,2,presentation,other_payoff,0,6
IR35,RIN8-RIN9,6,0,presentation,other_var_payoff,1,6
IR35,RIN8-RIN9,6,0.004,presentation,self_foregone,1,6
IR35,RIN8-RIN9,6,0,presentation,self_payoff,1,6
IR35,RIN8-RIN9,6,2,choice,other_payoff,0,6
IR35,RIN8-RIN9,6,0.798,presentation,self_var_payoff,0,6
IR35,RIN9-RIN10,6,0.002,choice,ineq_advent,1,6
IR35,RIN9-RIN10,6,0.903,presentation,self_var_payoff,0,6
IR35,RIN9-RIN10,6,0.015,presentation,ineq_advent,0,6
IR35,RIN9-RIN10,6,2,presentation,ineq_disadvent,0,6
IR35,RIN9-RIN10,6,0.428,presentation,other_foregone,0,6
IR35,RIN9-RIN10,6,0,presentation,self_payoff,1,6
IR35,RIN9-RIN10,6,0,choice,ineq_disadvent,1,6
IR35,RIN9-RIN10,6,0.418,presentation,other_var_payoff,0,6
IR35,RIN9-RIN10,6,0.012,presentation,self_foregone,0,6
IR35,RIN9-RIN10,6,2,presentation,other_payoff,0,6
IR35,RIN9-RIN10,6,0,choice,other_foregone,1,6
IR35,RIN9-RIN10,6,2,choice,self_foregone,0,6
IR35,RIN9-RIN10,6,2,choice,other_payoff,0,6
IR35,RIN9-RIN10,6,0,choice,other_var_payoff,1,6
IR35,RIN9-RIN10,6,2,choice,self_var_payoff,0,6
IR35,RIN9-RIN10,6,0,choice,self_payoff,1,6
IR35,ROF5-ROF6,6,0.0567,choice,self_var_payoff,0,0
IR35,ROF5-ROF6,6,0.572,presentation,self_var_payoff,0,0
IR35,ROF5-ROF6,6,2,choice,self_foregone,0,0
IR35,ROF5-ROF6,6,0.115,choice,self_payoff,0,0
IR35,ROF5-ROF6,6,2,presentation,self_payoff,0,0
IR35,ROF5-ROF6,6,2,choice,ineq_advent,0,0
IR35,ROF5-ROF6,6,2,choice,other_payoff,0,0
IR35,ROF5-ROF6,6,2,choice,other_var_payoff,0,0
IR35,ROF5-ROF6,6,0.117,presentation,self_foregone,0,0
IR35,ROF5-ROF6,6,2,choice,ineq_disadvent,0,0
IR35,ROF5-ROF6,6,2,choice,other_foregone,0,0
IR35,ROF5-ROF6,6,2,presentation,ineq_advent,0,0
IR35,ROF5-ROF6,6,0.144,presentation,ineq_disadvent,0,0
IR35,ROF5-ROF6,6,0.042,presentation,other_foregone,0,0
IR35,ROF5-ROF6,6,0.902,presentation,other_var_payoff,0,0
IR35,ROF5-ROF6,6,2,presentation,other_payoff,0,0
IR35,ROF6-ROF7,6,2,choice,other_foregone,0,0
IR35,ROF6-ROF7,6,2,choice,other_payoff,0,0
IR35,ROF6-ROF7,6,2,choice,ineq_disadvent,0,0
IR35,ROF6-ROF7,6,2,choice,other_var_payoff,0,0
IR35,ROF6-ROF7,6,0.0182,choice,self_foregone,0,0
IR35,ROF6-ROF7,6,2,presentation,ineq_advent,0,0
IR35,ROF6-ROF7,6,2,presentation,ineq_disadvent,0,0
IR35,ROF6-ROF7,6,0.929,presentation,other_foregone,0,0
IR35,ROF6-ROF7,6,2,presentation,other_payoff,0,0
IR35,ROF6-ROF7,6,2,choice,ineq_advent,0,0
IR35,ROF6-ROF7,6,0.999,presentation,other_var_payoff,0,0
IR35,ROF6-ROF7,6,2,choice,self_payoff,0,0
IR35,ROF6-ROF7,6,2,choice,self_var_payoff,0,0
IR35,ROF6-ROF7,6,0.963,presentation,self_foregone,0,0
IR35,ROF6-ROF7,6,2,presentation,self_payoff,0,0
IR35,ROF6-ROF7,6,0.966,presentation,self_var_payoff,0,0
